    DATA;  ORA;DIR; VEL
20110925;20:00;294; 3,1
20110925;20:10;299; 3,2
20110925;20:20;307; 2,8
20110925;20:30;339; 3,2
20110925;20:40;332; 2,4
20110925;20:50;328; 2,4
20110925;21:00;290; 2,2
20110925;21:10;313; 2,5
20110925;21:20;295; 2,7
20110925;21:30;268; 3,2
20110925;21:40;262; 2,9
20110925;21:50;257; 3,1
20110925;22:00;256; 3,3
20110925;22:10;251; 4,0
20110925;22:20;243; 4,8
20110925;22:30;249; 5,0
20110925;22:40;253; 4,8
20110925;22:50;248; 6,3
20110925;23:00;239; 6,5
20110925;23:10;238; 5,9
20110925;23:20;235; 6,0
20110925;23:30;228; 5,5
20110925;23:40;230; 5,5
20110925;23:50;236; 6,2
20110926;00:00;229; 5,1
20110926;00:10;241; 3,5
20110926;00:20;241; 2,8
20110926;00:30;241; 2,8
20110926;00:40;192; 4,1
20110926;00:50;190; 2,7
20110926;01:00;184; 5,9
20110926;01:10;179; 6,1
20110926;01:20;199; 5,4
20110926;01:30;211; 4,2
20110926;01:40;265; 2,9
20110926;01:50;261; 2,4
20110926;02:00;255; 2,9
20110926;02:10;268; 3,2
20110926;02:20;284; 3,0
20110926;02:30;319; 2,7
20110926;02:40;333; 2,7
20110926;02:50;344; 3,7
20110926;03:00;350; 3,0
20110926;03:10;352; 2,4
20110926;03:20;  0; 3,6
20110926;03:30;  8; 4,0
20110926;03:40; 18; 4,0
20110926;03:50; 31; 3,1
20110926;04:00; 23; 3,7
20110926;04:10; 21; 3,8
20110926;04:20; 33; 2,8
20110926;04:30; 38; 2,5
20110926;04:40; 42; 2,5
20110926;04:50; 31; 3,0
20110926;05:00; 33; 3,1
20110926;05:10; 38; 2,3
20110926;05:20; 36; 1,9
20110926;05:30; 24; 2,3
20110926;05:40; 48; 2,1
20110926;05:50; 46; 2,0
20110926;06:00; 43; 2,3
20110926;06:10; 39; 2,4
20110926;06:20; 45; 1,8
20110926;06:30; 67; 1,6
20110926;06:40; 53; 2,1
20110926;06:50; 47; 1,8
20110926;07:00; 50; 1,7
20110926;07:10; 39; 1,4
20110926;07:20; 49; 0,9
20110926;07:30;138; 1,1
20110926;07:40;163; 0,6
20110926;07:50;104; 0,6
20110926;08:00;101; 0,6
20110926;08:10;222; 1,4
20110926;08:20;202; 1,7
20110926;08:30;208; 2,1
20110926;08:40;230; 2,6
20110926;08:50;236; 2,5
20110926;09:00;235; 2,4
20110926;09:10;226; 2,1
20110926;09:20;225; 2,3
20110926;09:30;236; 2,1
20110926;09:40;238; 1,4
20110926;09:50;239; 1,6
20110926;10:00;238; 1,8
20110926;10:10;220; 1,4
20110926;10:20;231; 1,6
20110926;10:30;236; 2,5
20110926;10:40;241; 2,8
20110926;10:50;249; 2,7
20110926;11:00;254; 2,1
20110926;11:10;246; 2,8
20110926;11:20;253; 5,0
20110926;11:30;285; 3,6
20110926;11:40;300; 2,0
20110926;11:50;284; 2,6
20110926;12:00;165;13,0
20110926;12:10;120; 2,5
20110926;12:20;344; 3,1
20110926;12:30;338; 4,1
20110926;12:40; 26; 2,1
20110926;12:50; 52; 2,8
20110926;13:00; 35; 3,4
20110926;13:10; 42; 3,7
20110926;13:20;142; 9,3
20110926;13:30;136; 6,5
20110926;13:40;161; 6,1
20110926;13:50;162; 6,3
20110926;14:00;157; 4,2
20110926;14:10; 90; 1,4
20110926;14:20; 98; 3,9
20110926;14:30; 82; 3,5
20110926;14:40; 46; 3,3
20110926;14:50; 40; 2,6
20110926;15:00; 83; 2,9
20110926;15:10; 65; 2,6
20110926;15:20; 48; 2,5
20110926;15:30; 40; 2,3
20110926;15:40; 48; 2,3
20110926;15:50; 49; 1,7
20110926;16:00; 30; 2,3
20110926;16:10; 16; 2,6
20110926;16:20;  8; 2,6
20110926;16:30; 12; 2,0
20110926;16:40; 21; 1,2
20110926;16:50;  2; 1,3
20110926;17:00;335; 1,9
20110926;17:10;348; 1,4
20110926;17:20;352; 1,3
20110926;17:30;  8; 1,7
20110926;17:40; 29; 2,0
20110926;17:50; 46; 1,2
20110926;18:00; 41; 1,3
20110926;18:10; 14; 0,7
20110926;18:20;311; 0,7
20110926;18:30;358; 1,0
20110926;18:40;  6; 0,8
20110926;18:50;358; 1,0
20110926;19:00;358; 1,3
20110926;19:10; 23; 1,0
20110926;19:20; 26; 1,2
20110926;19:30; 37; 1,4
20110926;19:40; 42; 1,5
20110926;19:50; 35; 1,1
20110926;20:00;125; 0,2
20110926;20:10; 87; 1,2
20110926;20:20; 42; 1,5
20110926;20:30; 44; 1,6
20110926;20:40; 54; 1,6
20110926;20:50; 46; 1,9
20110926;21:00; 39; 2,0
20110926;21:10; 51; 2,0
20110926;21:20; 59; 2,2
20110926;21:30; 74; 2,0
20110926;21:40; 67; 1,8
20110926;21:50; 77; 1,5
20110926;22:00; 87; 0,5
20110926;22:10; 53; 0,1
20110926;22:20;289; 0,5
20110926;22:30;358; 0,9
20110926;22:40; 21; 2,0
20110926;22:50; 28; 1,7
20110926;23:00; 20; 1,6
20110926;23:10; 34; 0,8
20110926;23:20;211; 0,3
20110926;23:30;284; 0,7
20110926;23:40;351; 1,6
20110926;23:50;  0; 2,4
20110927;00:00;  0; 3,8
20110927;00:10;358; 3,9
20110927;00:20; 13; 4,3
20110927;00:30; 15; 3,6
20110927;00:40; 18; 2,5
20110927;00:50;  1; 2,0
20110927;01:00;250; 2,6
20110927;01:10;279; 1,5
20110927;01:20;268; 0,9
20110927;01:30;352; 0,9
20110927;01:40; 11; 0,1
20110927;01:50;136; 0,3
20110927;02:00;272; 0,6
20110927;02:10;328; 1,4
20110927;02:20; 31; 1,8
20110927;02:30; 44; 1,7
20110927;02:40; 24; 1,7
20110927;02:50; 10; 2,3
20110927;03:00; 16; 2,3
20110927;03:10; 20; 2,3
20110927;03:20;327; 1,7
20110927;03:30;308; 1,0
20110927;03:40;357; 1,6
20110927;03:50; 16; 1,3
20110927;04:00; 19; 1,5
20110927;04:10;344; 1,9
20110927;04:20; 10; 1,2
20110927;04:30;327; 1,2
20110927;04:40;  3; 1,6
20110927;04:50;328; 1,2
20110927;05:00; 21; 1,3
20110927;05:10; 68; 0,6
20110927;05:20; 53; 1,0
20110927;05:30; 40; 2,4
20110927;05:40; 35; 1,9
20110927;05:50; 28; 1,7
20110927;06:00;343; 0,8
20110927;06:10;326; 1,0
20110927;06:20;  1; 1,6
20110927;06:30; 16; 2,3
20110927;06:40;  3; 1,4
20110927;06:50;353; 1,1
20110927;07:00;300; 1,8
20110927;07:10;255; 2,3
20110927;07:20;244; 2,0
20110927;07:30;222; 1,7
20110927;07:40;219; 1,8
20110927;07:50;211; 2,3
20110927;08:00;218; 2,8
20110927;08:10;224; 2,8
20110927;08:20;228; 3,3
20110927;08:30;242; 3,4
20110927;08:40;239; 2,2
20110927;08:50;237; 3,0
20110927;09:00;251; 4,7
20110927;09:10;248; 4,6
20110927;09:20;254; 4,0
20110927;09:30;254; 3,9
20110927;09:40;253; 4,1
20110927;09:50;239; 6,7
20110927;10:00;242; 7,0
20110927;10:10;242; 7,4
20110927;10:20;246; 8,7
20110927;10:30;250; 8,7
20110927;10:40;260; 7,8
20110927;10:50;260; 7,8
20110927;11:00;252; 9,8
20110927;11:10;256; 8,6
20110927;11:20;256; 8,4
20110927;11:30;264; 6,7
20110927;11:40;261; 6,7
20110927;11:50;263; 6,4
20110927;12:00;271; 5,4
20110927;12:10;266; 5,2
20110927;12:20;264; 5,3
20110927;12:30;258; 5,1
20110927;12:40;253; 5,2
20110927;12:50;253; 5,2
20110927;13:00;250; 5,0
20110927;13:10;245; 4,3
20110927;13:20;233; 2,5
20110927;13:30;200; 2,0
20110927;13:40;183; 2,2
20110927;13:50;162; 1,2
20110927;14:00;108; 2,7
20110927;14:10; 48; 2,5
20110927;14:20; 39; 3,5
20110927;14:30; 37; 4,4
20110927;14:40; 35; 4,9
20110927;14:50; 36; 5,0
20110927;15:00; 36; 5,2
20110927;15:10; 34; 4,6
20110927;15:20; 39; 4,4
20110927;15:30; 37; 4,7
20110927;15:40; 37; 4,7
20110927;15:50; 36; 4,7
20110927;16:00; 38; 4,0
20110927;16:10; 19; 4,3
20110927;16:20; 19; 4,4
20110927;16:30; 27; 3,3
20110927;16:40; 38; 3,4
20110927;16:50; 90; 2,1
20110927;17:00;105; 2,7
20110927;17:10;108; 3,2
20110927;17:20; 92; 2,1
20110927;17:30; 51; 1,8
20110927;17:40; 44; 2,0
20110927;17:50; 34; 2,4
20110927;18:00; 40; 2,4
20110927;18:10; 38; 2,5
20110927;18:20; 36; 2,4
20110927;18:30; 31; 2,3
20110927;18:40; 27; 2,4
20110927;18:50; 18; 2,4
20110927;19:00;  9; 2,5
20110927;19:10; 15; 2,5
20110927;19:20; 24; 2,3
20110927;19:30; 28; 2,7
20110927;19:40; 27; 2,6
20110927;19:50; 39; 2,2
20110927;20:00; 45; 1,9
20110927;20:10; 35; 1,3
20110927;20:20; 47; 1,3
20110927;20:30; 30; 1,5
20110927;20:40; 19; 2,1
20110927;20:50; 31; 1,7
20110927;21:00; 41; 1,4
20110927;21:10; 47; 1,8
20110927;21:20; 43; 2,8
20110927;21:30; 43; 2,8
20110927;21:40; 44; 2,8
20110927;21:50; 45; 2,3
20110927;22:00; 45; 2,3
20110927;22:10; 49; 1,9
20110927;22:20; 39; 1,8
20110927;22:30; 29; 2,8
20110927;22:40; 33; 2,0
20110927;22:50; 26; 2,3
20110927;23:00; 27; 3,3
20110927;23:10; 34; 3,2
20110927;23:20; 20; 3,6
20110927;23:30; 12; 3,7
20110927;23:40; 10; 3,4
20110927;23:50;  2; 2,9
20110928;00:00;358; 3,1
20110928;00:10;  8; 3,6
20110928;00:20;  7; 5,0
20110928;00:30;  6; 5,3
20110928;00:40; 12; 5,8
20110928;00:50; 12; 6,7
20110928;01:00;  9; 6,5
20110928;01:10; 12; 6,8
20110928;01:20; 10; 6,8
20110928;01:30; 13; 6,8
20110928;01:40; 14; 6,5
20110928;01:50; 16; 6,9
20110928;02:00; 17; 6,5
20110928;02:10; 19; 6,5
20110928;02:20; 20; 7,3
20110928;02:30; 16; 6,7
20110928;02:40; 19; 7,5
20110928;02:50; 13; 6,8
20110928;03:00; 10; 6,4
20110928;03:10; 16; 6,3
20110928;03:20; 16; 6,4
20110928;03:30; 17; 6,7
20110928;03:40; 19; 6,5
20110928;03:50; 16; 6,5
20110928;04:00; 12; 5,9
20110928;04:10;  8; 5,4
20110928;04:20;  6; 5,6
20110928;04:30;  7; 5,5
20110928;04:40;  8; 5,8
20110928;04:50;  5; 5,6
20110928;05:00;  7; 5,6
20110928;05:10;  7; 6,2
20110928;05:20; 10; 6,2
20110928;05:30;  8; 6,2
20110928;05:40; 10; 5,7
20110928;05:50;  9; 5,8
20110928;06:00;  8; 6,2
20110928;06:10;  6; 5,6
20110928;06:20;  5; 4,9
20110928;06:30;  6; 4,7
20110928;06:40;  4; 5,0
20110928;06:50;  9; 5,3
20110928;07:00;  7; 4,6
20110928;07:10;  5; 4,5
20110928;07:20;  7; 3,9
20110928;07:30; 12; 4,3
20110928;07:40; 19; 4,2
20110928;07:50; 37; 4,7
20110928;08:00; 41; 5,3
20110928;08:10; 41; 4,7
20110928;08:20; 35; 4,8
20110928;08:30; 34; 4,6
20110928;08:40; 36; 4,6
20110928;08:50; 38; 3,9
20110928;09:00; 36; 3,9
20110928;09:10; 34; 3,9
20110928;09:20; 50; 3,6
20110928;09:30; 47; 1,8
20110928;09:40; 56; 2,5
20110928;09:50; 35; 3,1
20110928;10:00; 42; 3,3
20110928;10:10; 49; 2,7
20110928;10:20; 72; 3,3
20110928;10:30; 48; 2,7
20110928;10:40; 54; 2,3
20110928;10:50; 45; 2,8
20110928;11:00; 40; 3,6
20110928;11:10; 47; 2,2
20110928;11:20; 32; 4,2
20110928;11:30; 41; 3,3
20110928;11:40; 32; 5,2
20110928;11:50; 29; 5,3
20110928;12:00; 23; 5,3
20110928;12:10; 35; 5,6
20110928;12:20; 19; 4,8
20110928;12:40; 37; 5,8
20110928;12:50; 24; 6,2
20110928;13:00; 33; 6,7
20110928;13:10; 37; 7,6
20110928;13:20; 29; 7,1
20110928;13:30; 37; 6,5
20110928;13:40; 35; 6,5
20110928;13:50; 38; 5,8
20110928;14:00; 41; 4,5
20110928;14:10; 45; 3,8
20110928;14:20; 37; 5,0
20110928;14:30; 40; 5,7
20110928;14:40; 34; 5,9
20110928;14:50; 31; 5,0
20110928;15:00; 36; 5,3
20110928;15:10; 15; 4,8
20110928;15:20; 36; 4,7
20110928;15:30; 32; 4,8
20110928;15:40; 21; 5,4
20110928;15:50; 10; 4,9
20110928;16:00; 20; 4,7
20110928;16:10; 27; 3,9
20110928;16:20; 30; 3,6
20110928;16:30; 34; 3,5
20110928;16:40; 37; 3,9
20110928;16:50; 36; 3,3
20110928;17:00; 29; 4,0
20110928;17:10; 18; 4,8
20110928;17:20; 17; 4,4
20110928;17:30; 20; 4,1
20110928;17:40; 23; 4,0
20110928;17:50; 21; 4,5
20110928;18:00; 27; 3,6
20110928;18:10; 35; 3,5
20110928;18:20; 24; 3,7
20110928;18:30; 16; 5,5
20110928;18:40; 12; 5,8
20110928;18:50; 25; 3,9
20110928;19:00; 19; 4,2
20110928;19:10; 11; 5,3
20110928;19:20;  7; 6,6
20110928;19:30;  5; 7,0
20110928;19:40; 10; 6,5
20110928;19:50; 11; 7,7
20110928;20:00; 11; 7,5
20110928;20:10; 11; 7,3
20110928;20:20;  7; 7,8
20110928;20:30;  8; 7,8
20110928;20:40;  6; 8,1
20110928;20:50;  6; 8,1
20110928;21:00;  6; 7,6
20110928;21:10;  5; 7,9
20110928;21:20;  6; 7,5
20110928;21:30;  9; 7,9
20110928;21:40; 11; 7,8
20110928;21:50;  9; 7,9
20110928;22:00;  9; 7,9
20110928;22:10;  9; 8,0
20110928;22:20;  7; 7,9
20110928;22:30;  7; 7,8
20110928;22:40; 11; 7,5
20110928;22:50; 11; 7,5
20110928;23:00; 10; 7,4
20110928;23:10;  8; 6,9
20110928;23:20; 11; 7,4
20110928;23:30; 12; 8,4
20110928;23:40; 10; 7,2
20110928;23:50; 13; 7,4
20110929;00:00; 12; 7,4
20110929;00:10; 10; 7,2
20110929;00:20; 10; 7,2
20110929;00:30;  8; 7,2
20110929;00:40; 10; 7,1
20110929;00:50; 10; 6,9
20110929;01:00;  6; 7,0
20110929;01:10;  5; 7,0
20110929;01:20;  5; 6,8
20110929;01:30;  6; 6,6
20110929;01:40;  7; 6,3
20110929;01:50;  5; 6,0
20110929;02:00;  3; 5,6
20110929;02:10;  2; 5,7
20110929;02:20;  4; 5,8
20110929;02:30;  4; 5,7
20110929;02:40;  1; 5,6
20110929;02:50;  1; 5,3
20110929;03:00;  3; 5,3
20110929;03:10;  5; 5,1
20110929;03:20;  5; 5,0
20110929;03:30;  5; 4,5
20110929;03:40; 12; 4,4
20110929;03:50; 16; 4,4
20110929;04:00; 15; 4,1
20110929;04:10; 11; 4,1
20110929;04:20;  8; 4,6
20110929;04:30;  1; 5,5
20110929;04:40;  5; 5,0
20110929;04:50; 10; 4,1
20110929;05:00;  7; 4,3
20110929;05:10;  7; 5,2
20110929;05:20;  8; 4,6
20110929;05:30; 20; 3,3
20110929;05:40; 15; 3,4
20110929;05:50; 18; 3,5
20110929;06:00; 18; 3,9
20110929;06:10; 15; 3,6
20110929;06:20; 19; 3,0
20110929;06:30; 15; 4,1
20110929;06:40; 20; 3,3
20110929;06:50; 15; 4,1
20110929;07:00; 16; 4,6
20110929;07:10; 23; 4,7
20110929;07:20; 30; 4,7
20110929;07:30; 31; 5,5
20110929;07:40; 34; 5,9
20110929;07:50; 29; 5,2
20110929;08:00; 34; 5,8
20110929;08:10; 37; 5,6
20110929;08:20; 25; 5,9
20110929;08:30; 34; 4,9
20110929;08:40; 27; 4,2
20110929;08:50; 39; 4,2
20110929;09:00; 36; 4,3
20110929;09:10; 31; 4,2
20110929;09:20; 38; 4,6
20110929;09:30; 27; 5,0
20110929;09:40; 27; 5,6
20110929;09:50; 27; 5,6
20110929;10:00; 34; 5,1
20110929;10:10; 34; 5,7
20110929;10:20; 37; 5,1
20110929;10:30; 25; 5,9
20110929;10:40; 22; 5,7
20110929;10:50; 21; 5,8
20110929;11:00; 28; 6,0
20110929;11:10; 32; 6,1
20110929;11:20; 32; 5,8
20110929;11:30; 31; 5,9
20110929;11:40; 35; 6,1
20110929;11:50; 34; 5,6
20110929;12:00; 35; 5,3
20110929;12:10; 35; 5,3
20110929;12:20; 36; 6,2
20110929;12:30; 29; 6,3
20110929;12:40; 33; 6,8
20110929;12:50; 37; 7,4
20110929;13:00; 39; 8,3
20110929;13:10; 37; 7,1
20110929;13:20; 30; 6,1
20110929;13:30; 38; 5,0
20110929;13:40; 34; 6,0
20110929;13:50; 37; 4,8
20110929;14:00; 36; 6,2
20110929;14:10; 37; 6,6
20110929;14:20; 36; 5,5
20110929;14:30; 38; 4,1
20110929;14:40; 37; 5,0
20110929;14:50; 16; 5,4
20110929;15:00; 17; 4,9
20110929;15:10; 25; 5,1
20110929;15:20; 24; 5,3
20110929;15:30;  9; 6,4
20110929;15:40; 11; 7,0
20110929;15:50; 14; 7,0
20110929;16:00; 12; 7,3
20110929;16:10;  6; 6,1
20110929;16:20; 12; 6,2
20110929;16:30;  7; 5,5
20110929;16:40;  9; 4,6
20110929;16:50;  4; 5,3
20110929;17:00;348; 4,5
20110929;17:10;342; 5,2
20110929;17:20;337; 5,2
20110929;17:30;332; 5,1
20110929;17:40;336; 5,2
20110929;17:50;328; 5,0
20110929;18:00;331; 4,6
20110929;18:10;331; 4,2
20110929;18:20;334; 4,4
20110929;18:30;343; 4,8
20110929;18:40;  0; 4,5
20110929;18:50;  1; 5,2
20110929;19:00;343; 4,8
20110929;19:10;335; 3,9
20110929;19:20;323; 3,3
20110929;19:30;327; 4,0
20110929;19:40;357; 5,4
20110929;19:50;  6; 7,3
20110929;20:00;  6; 7,9
20110929;20:10;  6; 7,4
20110929;20:20;  7; 8,3
20110929;20:30;  8; 9,1
20110929;20:40;  5; 8,4
20110929;20:50;  7; 8,6
20110929;21:00;  5; 8,4
20110929;21:10;  4; 7,8
20110929;21:20;359; 7,7
20110929;21:30;351; 7,8
20110929;21:40;351; 8,5
20110929;21:50;349; 7,7
20110929;22:00;346; 6,8
20110929;22:10;344; 7,0
20110929;22:20;339; 6,2
20110929;22:30;329; 6,7
20110929;22:40;325; 5,5
20110929;22:50;324; 5,1
20110929;23:00;317; 3,9
20110929;23:10;316; 4,1
20110929;23:20;306; 4,0
20110929;23:30;310; 3,6
20110929;23:40;313; 4,5
20110929;23:50;308; 4,4
20110930;00:00;311; 4,3
20110930;00:10;319; 2,9
20110930;00:20;317; 2,5
20110930;00:30;294; 3,3
20110930;00:40;294; 2,7
20110930;00:50;272; 2,3
20110930;01:00;249; 2,1
20110930;01:10;252; 3,1
20110930;01:20;259; 3,2
20110930;01:30;267; 3,6
20110930;01:40;287; 3,6
20110930;01:50;294; 4,3
20110930;02:00;302; 3,7
20110930;02:10;317; 3,5
20110930;02:20;337; 3,9
20110930;02:30;347; 3,4
20110930;02:40; 21; 2,4
20110930;02:50;  4; 1,3
20110930;03:00;350; 1,3
20110930;03:10; 36; 0,8
20110930;03:20;298; 1,5
20110930;03:30;330; 3,1
20110930;03:40;334; 3,8
20110930;03:50;340; 3,4
20110930;04:00;334; 3,4
20110930;04:10;344; 4,0
20110930;04:20;350; 3,9
20110930;04:30;352; 3,3
20110930;04:40;358; 3,7
20110930;04:50;  5; 4,7
20110930;05:00;  3; 5,2
20110930;05:10;  3; 5,3
20110930;05:20;  8; 6,0
20110930;05:30;  6; 5,6
20110930;05:40;  9; 5,7
20110930;05:50; 11; 6,2
20110930;06:00;  7; 6,9
20110930;06:10;  5; 6,9
20110930;06:20;  8; 6,2
20110930;06:30;  9; 5,5
20110930;06:40; 10; 4,9
20110930;06:50; 20; 4,9
20110930;07:00; 28; 5,1
20110930;07:10; 27; 4,7
20110930;07:20; 28; 4,8
20110930;07:30; 26; 5,2
20110930;07:40; 19; 4,8
20110930;07:50; 22; 5,0
20110930;08:00; 35; 5,6
20110930;08:10; 38; 6,1
20110930;08:20; 30; 5,6
20110930;08:30; 30; 5,6
20110930;08:40; 26; 5,3
20110930;08:50; 18; 5,2
20110930;09:00; 23; 5,5
20110930;09:10; 18; 5,0
20110930;09:20; 12; 5,2
20110930;09:30; 16; 5,7
20110930;09:40; 31; 5,8
20110930;09:50; 31; 6,5
20110930;10:00; 37; 6,4
20110930;10:10; 37; 5,2
20110930;10:20; 39; 4,5
20110930;10:30; 53; 3,3
20110930;10:40; 39; 4,0
20110930;10:50; 44; 2,8
20110930;11:00; 45; 3,7
20110930;11:10; 34; 3,6
20110930;11:20; 35; 3,1
20110930;11:30; 36; 3,8
20110930;11:40; 23; 3,4
20110930;11:50; 41; 2,1
20110930;12:00; 29; 2,5
20110930;12:10; 20; 4,5
20110930;12:20; 20; 4,5
20110930;12:30; 29; 3,8
20110930;12:40; 26; 2,9
20110930;12:50; 27; 5,1
20110930;13:00; 26; 5,0
20110930;13:10; 38; 4,9
20110930;13:20; 24; 4,3
20110930;13:30; 38; 5,0
20110930;13:40; 38; 5,7
20110930;13:50; 39; 4,5
20110930;14:00; 31; 4,5
20110930;14:10; 19; 4,8
20110930;14:20; 32; 4,9
20110930;14:30; 13; 4,5
20110930;14:40;356; 4,1
20110930;14:50;356; 4,2
20110930;15:00;  7; 4,1
20110930;15:10;360; 4,4
20110930;15:20; 11; 4,9
20110930;15:30; 17; 4,9
20110930;15:40; 12; 5,5
20110930;15:50;  8; 4,7
20110930;16:00;  9; 5,6
20110930;16:10; 12; 5,2
20110930;16:20; 17; 5,4
20110930;16:30; 13; 5,6
20110930;16:40; 11; 4,9
20110930;16:50; 20; 3,3
20110930;17:00; 19; 4,5
20110930;17:10; 16; 3,9
20110930;17:20; 14; 3,9
20110930;17:30; 14; 4,3
20110930;17:40;  8; 5,3
20110930;17:50;  7; 4,5
20110930;18:00;  5; 3,9
20110930;18:10;  7; 4,8
20110930;18:20;  7; 5,5
20110930;18:30;  8; 6,7
20110930;18:40; 11; 6,8
20110930;18:50;  8; 6,5
20110930;19:00; 11; 6,8
20110930;19:10;  6; 7,4
20110930;19:20;  9; 7,4
20110930;19:30;  6; 7,4
20110930;19:40;  7; 7,1
20110930;19:50;  9; 5,6
20110930;20:00; 10; 6,1
20110930;20:10;  6; 6,8
20110930;20:20;  7; 6,6
20110930;20:30;  6; 6,5
20110930;20:40;  5; 5,9
20110930;20:50;  7; 5,5
20110930;21:00;  6; 6,1
20110930;21:10;  4; 6,0
20110930;21:20;  6; 6,3
20110930;21:30;  7; 6,4
20110930;21:40;  7; 5,8
20110930;21:50;  8; 5,4
20110930;22:00;  8; 5,5
20110930;22:10;  9; 5,7
20110930;22:20; 11; 5,0
20110930;22:30; 13; 4,3
20110930;22:40; 11; 4,0
20110930;22:50;  6; 3,9
20110930;23:00;  5; 4,2
20110930;23:10;  7; 4,4
20110930;23:20;  4; 4,5
20110930;23:30;335; 3,0
20110930;23:40;292; 1,9
20110930;23:50;338; 1,5
20111001;00:00;316; 1,9
20111001;00:10;317; 3,0
20111001;00:20;314; 3,2
20111001;00:30;313; 4,1
20111001;00:40;314; 4,3
20111001;00:50;314; 4,4
20111001;01:00;313; 4,5
20111001;01:10;316; 3,8
20111001;01:20;319; 3,4
20111001;01:30;317; 4,9
20111001;01:40;320; 4,4
20111001;01:50;322; 4,9
20111001;02:00;326; 5,0
20111001;02:10;324; 4,5
20111001;02:20;327; 3,7
20111001;02:30;345; 2,1
20111001;02:40;343; 1,8
20111001;02:50;327; 3,0
20111001;03:00;342; 3,8
20111001;03:10;330; 4,9
20111001;03:20;311; 4,4
20111001;03:30;304; 3,8
20111001;03:40;279; 4,4
20111001;03:50;285; 4,1
20111001;04:00;297; 3,1
20111001;04:10;311; 2,7
20111001;04:20;333; 2,6
20111001;04:30;327; 2,6
20111001;04:40;358; 2,6
20111001;04:50;299; 1,9
20111001;05:00;339; 2,4
20111001;05:10;  4; 3,4
20111001;05:20;  7; 3,7
20111001;05:30;  8; 4,0
20111001;05:40; 24; 3,5
20111001;05:50; 47; 2,8
20111001;06:00; 51; 2,4
20111001;06:10; 91; 1,1
20111001;06:20; 50; 2,3
20111001;06:30; 24; 3,2
20111001;06:40; 22; 4,1
20111001;06:50; 18; 4,1
20111001;07:00; 24; 2,3
20111001;07:10;196; 2,9
20111001;07:20;194; 4,5
20111001;07:30;193; 2,3
20111001;07:40; 50; 0,9
20111001;07:50; 45; 2,3
20111001;08:00; 52; 3,1
20111001;08:10; 29; 3,7
20111001;08:20; 29; 4,5
20111001;08:30; 13; 4,9
20111001;08:40; 18; 3,5
20111001;08:50; 31; 3,6
20111001;09:00; 35; 4,1
20111001;09:10; 34; 4,1
20111001;09:20; 37; 3,4
20111001;09:30; 38; 3,5
20111001;09:40; 35; 4,9
20111001;09:50; 35; 5,2
20111001;10:00; 29; 4,1
20111001;10:10; 34; 3,5
20111001;10:20; 23; 4,6
20111001;10:30; 35; 4,4
20111001;10:40; 19; 4,0
20111001;10:50; 37; 3,7
20111001;11:00; 38; 3,7
20111001;11:10; 38; 4,0
20111001;11:20; 37; 4,7
20111001;11:30; 35; 4,8
20111001;11:40; 35; 4,4
20111001;11:50; 34; 4,9
20111001;12:00; 37; 4,3
20111001;12:10; 33; 4,8
20111001;12:20; 35; 4,9
20111001;12:30; 34; 4,9
20111001;12:40; 37; 5,0
20111001;12:50; 38; 4,7
20111001;13:00; 40; 5,5
20111001;13:10; 37; 5,9
20111001;13:20; 39; 5,2
20111001;13:30; 41; 4,7
20111001;13:40; 37; 5,3
20111001;13:50; 40; 5,9
20111001;14:00; 36; 5,1
20111001;14:10; 37; 5,2
20111001;14:20; 35; 5,2
20111001;14:30; 36; 5,8
20111001;14:40; 33; 5,4
20111001;14:50; 34; 6,2
20111001;15:00; 38; 5,6
20111001;15:10; 38; 6,6
20111001;15:20; 35; 6,0
20111001;15:30; 29; 6,0
20111001;15:40; 38; 5,9
20111001;15:50; 37; 5,3
20111001;16:00; 36; 5,6
20111001;16:10; 38; 6,2
20111001;16:20; 33; 5,0
20111001;16:30; 30; 3,6
20111001;16:40; 36; 3,7
20111001;16:50; 33; 3,7
20111001;17:00; 39; 3,5
20111001;17:10; 31; 4,1
20111001;17:20; 29; 3,6
20111001;17:30; 37; 3,6
20111001;17:40; 15; 2,8
20111001;17:50;  6; 3,0
20111001;18:00; 18; 2,4
20111001;18:10; 31; 3,0
20111001;18:20; 35; 2,3
20111001;18:30; 23; 1,1
20111001;18:40;  1; 2,0
20111001;18:50;  1; 2,0
20111001;19:00; 18; 2,2
20111001;19:10; 24; 1,8
20111001;19:20; 69; 0,6
20111001;19:30; 76; 1,1
20111001;19:40;  5; 1,1
20111001;19:50;351; 1,5
20111001;20:00;348; 2,0
20111001;20:10;  8; 1,6
20111001;20:20;350; 0,6
20111001;20:30;289; 0,9
20111001;20:40;303; 1,4
20111001;20:50;281; 0,7
20111001;21:00;265; 0,9
20111001;21:10;280; 1,7
20111001;21:20;317; 1,4
20111001;21:30;289; 1,3
20111001;21:40;211; 0,3
20111001;21:50;227; 0,6
20111001;22:00; 38; 0,9
20111001;22:10;338; 1,4
20111001;22:20;352; 1,4
20111001;22:30;320; 1,3
20111001;22:40;328; 0,7
20111001;22:50;311; 0,3
20111001;23:00;158; 0,5
20111001;23:10;243; 1,4
20111001;23:20;270; 1,9
20111001;23:30;266; 1,0
20111001;23:40;282; 1,4
20111001;23:50;315; 1,5
20111002;00:00;332; 0,6
20111002;00:10;306; 1,2
20111002;00:20;291; 1,0
20111002;00:30;291; 1,0
