    DATA;  ORA;DIR; VEL
20160703;06:50;185; 1,7
20160703;07:00;178; 1,7
20160703;07:10;193; 1,7
20160703;07:20;218; 2,3
20160703;07:30;220; 3,3
20160703;07:40;222; 3,7
20160703;07:50;220; 3,7
20160703;08:00;230; 3,1
20160703;08:10;222; 2,2
20160703;08:20;214; 1,8
20160703;08:30;217; 2,0
20160703;08:40;218; 2,1
20160703;08:50;218; 2,7
20160703;09:00;221; 3,0
20160703;09:10;219; 2,9
20160703;09:20;223; 3,1
20160703;09:30;217; 2,7
20160703;09:40;217; 2,9
20160703;09:50;215; 3,0
20160703;10:00;210; 2,6
20160703;10:10;204; 2,7
20160703;10:20;212; 3,3
20160703;10:30;207; 3,7
20160703;10:40;205; 4,0
20160703;10:50;207; 4,2
20160703;11:00;206; 4,1
20160703;11:10;200; 4,8
20160703;11:20;203; 5,0
20160703;11:30;203; 5,0
20160703;11:40;201; 5,4
20160703;11:50;205; 5,4
20160703;12:00;199; 6,0
20160703;12:10;202; 5,2
20160703;12:20;203; 5,6
20160703;12:30;195; 5,3
20160703;12:40;198; 4,6
20160703;12:50;197; 4,5
20160703;13:00;203; 4,7
20160703;13:10;204; 5,9
20160703;13:20;196; 5,2
20160703;13:30;200; 4,4
20160703;13:40;199; 4,6
20160703;13:50;195; 4,8
20160703;14:00;198; 4,1
20160703;14:10;190; 3,4
20160703;14:20;190; 3,4
20160703;14:30;183; 1,0
20160703;14:40;  -; 0,0
20160703;14:50;  -; 0,0
20160703;15:00;202; 0,3
20160703;15:10;214; 1,0
20160703;15:20;243; 0,9
20160703;15:30;233; 3,0
20160703;15:40;200; 2,2
20160703;15:50;239; 3,6
20160703;16:00;243; 3,4
20160703;16:10;235; 3,5
20160703;16:20;235; 3,8
20160703;16:30;242; 3,1
20160703;16:40;242; 3,1
20160703;16:50;241; 2,7
20160703;17:00;245; 3,4
20160703;17:10;248; 1,3
20160703;17:20;  -; 0,0
20160703;17:30;  -; 0,0
20160703;17:40;186; 0,6
20160703;17:50;213; 1,3
20160703;18:00;  -; 0,0
20160703;18:10;  -; 0,0
20160703;18:20;  -; 0,0
20160703;18:30;  -; 0,0
20160703;18:40;  -; 0,0
20160703;18:50;  -; 0,0
20160703;19:00;  -; 0,0
20160703;19:10;  -; 0,0
20160703;19:20;  -; 0,0
20160703;19:30;  -; 0,0
20160703;19:40;  -; 0,0
20160703;19:50;  -; 0,0
20160703;20:00; 50; 0,4
20160703;20:10; 55; 1,4
20160703;20:20; 47; 1,8
20160703;20:30; 44; 1,8
20160703;20:40; 23; 1,5
20160703;20:50; 23; 1,5
20160703;21:00;263; 1,4
20160703;21:10;  -; 0,0
20160703;21:20;  -; 0,0
20160703;21:30;220; 0,7
20160703;21:40;223; 0,9
20160703;21:50;227; 1,9
20160703;22:00;236; 0,4
20160703;22:10;  -; 0,0
20160703;22:20;  -; 0,0
20160703;22:30;  -; 0,0
20160703;22:40;  -; 0,0
20160703;22:50;  -; 0,0
20160703;23:00;  -; 0,0
20160703;23:10;  -; 0,0
20160703;23:20; 34; 1,2
20160703;23:30; 44; 2,5
20160703;23:40; 59; 2,8
20160703;23:50; 44; 2,7
20160704;00:00; 50; 2,3
20160704;00:10; 60; 2,4
20160704;00:20; 44; 2,1
20160704;00:30; 59; 2,4
20160704;00:40; 46; 2,5
20160704;00:50; 39; 1,8
20160704;01:00;  -; 0,0
20160704;01:10;  -; 0,0
20160704;01:20;  -; 0,0
20160704;01:30;  -; 0,0
20160704;01:40;  -; 0,0
20160704;01:50;  -; 0,0
20160704;02:00;  -; 0,0
20160704;02:10;  -; 0,0
20160704;02:20;  -; 0,0
20160704;02:30;  -; 0,0
20160704;02:40;  -; 0,0
20160704;02:50;272; 0,9
20160704;03:00;282; 1,4
20160704;03:10;284; 2,6
20160704;03:20;303; 1,9
20160704;03:30;292; 2,2
20160704;03:40;292; 2,1
20160704;03:50;278; 2,6
20160704;04:00;283; 2,2
20160704;04:10;297; 0,4
20160704;04:20;  -; 0,0
20160704;04:30;241; 1,2
20160704;04:40;260; 0,4
20160704;04:50;263; 1,2
20160704;05:00;282; 1,9
20160704;05:10;257; 2,3
20160704;05:20;248; 2,1
20160704;05:30;  -; 0,0
20160704;05:40;309; 0,9
20160704;05:50;327; 1,4
20160704;06:00;328; 1,8
20160704;06:10;  -; 0,0
20160704;06:20; 22; 0,4
20160704;06:30;250; 1,8
20160704;06:40;340; 1,0
20160704;06:50;  1; 3,5
20160704;07:00;  8; 5,0
20160704;07:10; 12; 6,0
20160704;07:20;  8; 6,1
20160704;07:30;360; 4,7
20160704;07:40;  7; 5,2
20160704;07:50; 14; 4,7
20160704;08:00;  1; 5,1
20160704;08:10;  4; 5,1
20160704;08:20; 15; 5,2
20160704;08:30; 16; 5,7
20160704;08:40; 13; 5,3
20160704;08:50;353; 5,5
20160704;09:00; 13; 3,9
20160704;09:10; 23; 6,1
20160704;09:20; 10; 5,5
20160704;09:30;  7; 5,2
20160704;09:40;358; 5,5
20160704;09:50; 22; 5,7
20160704;10:00; 14; 5,6
20160704;10:10;359; 5,4
20160704;10:20; 20; 5,7
20160704;10:30; 14; 5,9
20160704;10:40;360; 6,1
20160704;10:50; 16; 6,3
20160704;11:00;  9; 5,3
20160704;11:10; 17; 5,4
20160704;11:20;  9; 5,2
20160704;11:30;  8; 5,2
20160704;11:40;353; 5,3
20160704;11:50; 16; 5,7
20160704;12:00; 22; 5,2
20160704;12:10; 22; 5,3
20160704;12:20; 19; 5,2
20160704;12:30;  9; 5,2
20160704;12:40; 23; 5,8
20160704;12:50; 26; 5,5
20160704;13:00; 12; 5,2
20160704;13:10; 20; 4,5
20160704;13:20; 18; 4,4
20160704;13:30; 22; 5,1
20160704;13:40;  6; 5,1
20160704;13:50; 24; 5,7
20160704;14:00; 30; 5,3
20160704;14:10; 24; 5,8
20160704;14:20; 21; 5,6
20160704;14:30; 20; 5,8
20160704;14:40; 16; 5,3
20160704;14:50; 24; 6,2
20160704;15:00; 14; 5,5
20160704;15:10; 17; 5,4
20160704;15:20; 16; 5,6
20160704;15:30; 15; 5,0
20160704;15:40; 21; 4,2
20160704;15:50;  8; 5,8
20160704;16:00;  1; 5,7
20160704;16:10;351; 5,2
20160704;16:20;360; 5,2
20160704;16:30;353; 5,6
20160704;16:40;  1; 5,7
20160704;16:50; 18; 4,8
20160704;17:00; 26; 4,3
20160704;17:10; 22; 3,9
20160704;17:20; 12; 3,1
20160704;17:30;  2; 3,2
20160704;17:40;345; 3,2
20160704;17:50;343; 3,8
20160704;18:00;351; 4,0
20160704;18:10;351; 4,0
20160704;18:20;358; 4,2
20160704;18:30;  2; 3,9
20160704;18:40;352; 3,3
20160704;18:50;  1; 3,9
20160704;19:00;357; 3,4
20160704;19:10;320; 2,4
20160704;19:20;316; 3,0
20160704;19:30;321; 1,9
20160704;19:40;301; 1,7
20160704;19:50;289; 1,9
20160704;20:00;309; 3,1
20160704;20:10;292; 3,7
20160704;20:20;281; 3,4
20160704;20:30;278; 3,5
20160704;20:40;291; 2,7
20160704;20:50;324; 2,5
20160704;21:00;340; 1,9
20160704;21:10;348; 1,8
20160704;21:20;340; 3,0
20160704;21:30;326; 3,8
20160704;21:40;324; 3,4
20160704;21:50;343; 3,3
20160704;22:00; 11; 4,6
20160704;22:10;  5; 3,6
20160704;22:20;  7; 3,1
20160704;22:30;  9; 4,8
20160704;22:40;  6; 5,2
20160704;22:50;  2; 4,7
20160704;23:00;359; 4,0
20160704;23:10;  6; 5,5
20160704;23:20;  1; 6,3
20160704;23:30;  4; 5,3
20160704;23:40;  3; 4,5
20160704;23:50;  0; 2,5
20160705;00:00; 13; 2,2
20160705;00:10; 18; 2,3
20160705;00:20; 39; 1,9
20160705;00:30; 36; 2,3
20160705;00:40; 36; 2,3
20160705;00:50; 28; 0,8
20160705;01:00;  -; 0,0
20160705;01:10;255; 0,4
20160705;01:20;278; 1,7
20160705;01:30;293; 1,6
20160705;01:40;285; 2,9
20160705;01:50;263; 3,7
20160705;02:00;277; 2,3
20160705;02:10;296; 1,7
20160705;02:20;284; 0,9
20160705;02:30;309; 2,1
20160705;02:40;323; 2,6
20160705;02:50;307; 2,0
20160705;03:00;268; 2,5
20160705;03:10;269; 2,2
20160705;03:20;278; 0,7
20160705;03:30;  -; 0,0
20160705;03:40;256; 0,2
20160705;03:50;280; 2,2
20160705;04:00;280; 2,5
20160705;04:10;287; 1,8
20160705;04:20;328; 2,4
20160705;04:30;346; 1,9
20160705;04:40;326; 1,1
20160705;04:50;230; 2,8
20160705;05:00;256; 1,6
20160705;05:10; 13; 2,2
20160705;05:20; 69; 1,4
20160705;05:30; 78; 1,1
20160705;05:40; 97; 0,9
20160705;05:50;205; 2,2
20160705;06:00;232; 3,4
20160705;06:10;240; 3,7
20160705;06:20;239; 3,7
20160705;06:30;238; 3,9
20160705;06:40;232; 3,5
20160705;06:50;227; 3,6
20160705;07:00;226; 3,6
20160705;07:10;223; 3,1
20160705;07:20;220; 2,7
20160705;07:30;208; 2,4
20160705;07:40;218; 2,2
20160705;07:50;204; 2,5
20160705;08:00;213; 3,0
20160705;08:10;213; 3,2
20160705;08:20;216; 3,2
20160705;08:30;215; 3,2
20160705;08:40;211; 3,2
20160705;08:50;194; 3,0
20160705;09:00;196; 3,5
20160705;09:10;211; 3,6
20160705;09:20;213; 3,8
20160705;09:30;217; 4,3
20160705;09:40;218; 4,5
20160705;09:50;216; 4,6
20160705;10:00;216; 5,0
20160705;10:10;217; 5,5
20160705;10:20;218; 4,9
20160705;10:30;209; 4,9
20160705;10:40;217; 5,3
20160705;10:50;214; 4,8
20160705;11:00;218; 4,6
20160705;11:10;224; 4,5
20160705;11:20;221; 4,5
20160705;11:30;213; 4,2
20160705;11:40;215; 4,0
20160705;11:50;221; 3,5
20160705;12:00;218; 4,2
20160705;12:10;201; 3,6
20160705;12:20;207; 4,4
20160705;12:30;196; 4,3
20160705;12:40;214; 6,8
20160705;12:50;210; 6,2
20160705;13:00;207; 5,6
20160705;13:10;192; 3,8
20160705;13:20;198; 4,6
20160705;13:30;195; 6,5
20160705;13:40;190; 6,3
20160705;13:50;196; 6,3
20160705;14:00;194; 6,2
20160705;14:10;195; 6,4
20160705;14:20;203; 5,7
20160705;14:30;191; 4,7
20160705;14:40;214; 3,5
20160705;14:50;220; 4,4
20160705;15:00;209; 5,3
20160705;15:10;211; 4,2
20160705;15:20;209; 4,3
20160705;15:30;206; 4,1
20160705;15:40;201; 2,7
20160705;15:50;200; 1,9
20160705;16:00;209; 2,2
20160705;16:10;208; 3,0
20160705;16:20;222; 2,9
20160705;16:30;232; 3,2
20160705;16:40;238; 3,0
20160705;16:50;233; 2,9
20160705;17:00;239; 2,4
20160705;17:10;276; 1,6
20160705;17:20;302; 0,8
20160705;17:30;223; 0,7
20160705;17:40;237; 2,3
20160705;17:50;233; 1,7
20160705;18:00;237; 2,4
20160705;18:10;244; 1,9
20160705;18:20;267; 1,4
20160705;18:30;270; 1,4
20160705;18:40;296; 0,8
20160705;18:50;  -; 0,0
20160705;19:00;  -; 0,0
20160705;19:10;  -; 0,0
20160705;19:20;264; 0,1
20160705;19:30;  -; 0,0
20160705;19:40;245; 2,4
20160705;19:50;261; 1,5
20160705;20:00;289; 1,5
20160705;20:10;294; 1,5
20160705;20:20;276; 1,0
20160705;20:30;268; 0,7
20160705;20:40;260; 1,9
20160705;20:50;265; 1,8
20160705;21:00;276; 1,0
20160705;21:10;274; 0,8
20160705;21:20;269; 0,4
20160705;21:30;  -; 0,0
20160705;21:40;  -; 0,0
20160705;21:50; 81; 0,3
20160705;22:00;  -; 0,0
20160705;22:10;  -; 0,0
20160705;22:20;  -; 0,0
20160705;22:30;  -; 0,0
20160705;22:40;  -; 0,0
20160705;22:50;  -; 0,0
20160705;23:00;  -; 0,0
20160705;23:10;  -; 0,0
20160705;23:20;  -; 0,0
20160705;23:30; 59; 0,6
20160705;23:40; 59; 0,6
20160705;23:50; 46; 2,9
20160706;00:00; 56; 2,8
20160706;00:10; 59; 2,6
20160706;00:20; 64; 2,9
20160706;00:30; 68; 2,7
20160706;00:40; 66; 2,8
20160706;00:50; 66; 2,8
20160706;01:00; 65; 3,3
20160706;01:10; 62; 3,3
20160706;01:20; 61; 3,0
20160706;01:30; 56; 2,9
20160706;01:40; 64; 3,2
20160706;01:50; 69; 2,7
20160706;02:00; 77; 2,7
20160706;02:10; 87; 0,2
20160706;02:20; 68; 0,6
20160706;02:30; 64; 1,4
20160706;02:40;  -; 0,0
20160706;02:50;  -; 0,0
20160706;03:00; 16; 0,5
20160706;03:10;  -; 0,0
20160706;03:20;  -; 0,0
20160706;03:30;  -; 0,0
20160706;03:40;  -; 0,0
20160706;03:50;  -; 0,0
20160706;04:00;  -; 0,0
20160706;04:10;  -; 0,0
20160706;04:20;  -; 0,0
20160706;04:30;  -; 0,0
20160706;04:40;  -; 0,0
20160706;04:50;  -; 0,0
20160706;05:00;  -; 0,0
20160706;05:10;  -; 0,0
20160706;05:20;  -; 0,0
20160706;05:30;  -; 0,0
20160706;05:40;  -; 0,0
20160706;05:50;  -; 0,0
20160706;06:00;  -; 0,0
20160706;06:10;220; 1,8
20160706;06:20;237; 3,3
20160706;06:30;235; 2,8
20160706;06:40;226; 3,0
20160706;06:50;217; 3,9
20160706;07:00;205; 3,6
20160706;07:10;201; 3,0
20160706;07:20;198; 3,2
20160706;07:30;203; 3,2
20160706;07:40;212; 3,2
20160706;07:50;209; 3,2
20160706;08:00;204; 3,0
20160706;08:10;196; 2,7
20160706;08:20;191; 3,1
20160706;08:30;194; 3,4
20160706;08:40;197; 3,0
20160706;08:50;200; 2,9
20160706;09:00;203; 3,2
20160706;09:10;195; 2,7
20160706;09:20;203; 3,1
20160706;09:30;205; 3,7
20160706;09:40;207; 3,7
20160706;09:50;204; 4,0
20160706;10:00;201; 3,7
20160706;10:10;205; 3,8
20160706;10:20;203; 3,8
20160706;10:30;206; 3,9
20160706;10:40;212; 4,4
20160706;10:50;211; 4,8
20160706;11:00;211; 5,0
20160706;11:10;209; 4,5
20160706;11:20;205; 4,7
20160706;11:30;210; 5,1
20160706;11:40;207; 4,9
20160706;11:50;193; 4,5
20160706;12:00;193; 3,8
20160706;12:10;195; 3,8
20160706;12:20;195; 5,1
20160706;12:30;192; 5,5
20160706;12:40;191; 6,0
20160706;12:50;204; 4,6
20160706;13:00;192; 3,6
20160706;13:10;194; 2,8
20160706;13:20;265; 0,7
20160706;13:30;226; 2,5
20160706;13:40;246; 3,4
20160706;13:50;232; 3,2
20160706;14:00;246; 3,6
20160706;14:10;237; 4,6
20160706;14:20;234; 5,2
20160706;14:30;249; 3,6
20160706;14:40;295; 4,2
20160706;14:50;296; 5,7
20160706;15:00;302; 4,6
20160706;15:10;296; 3,4
20160706;15:20;322; 6,3
20160706;15:30;322; 8,2
20160706;15:40;319;10,4
20160706;15:50;316; 8,6
20160706;16:00;313; 9,8
20160706;16:10;305; 8,3
20160706;16:20;309; 7,3
20160706;16:30;321; 9,1
20160706;16:40;350; 7,4
20160706;16:50;  9; 7,1
20160706;17:00; 24; 5,6
20160706;17:10; 59; 2,4
20160706;17:20; 11; 3,3
20160706;17:30;  5; 2,2
20160706;17:40; 12; 1,9
20160706;17:50;349; 2,2
20160706;18:00;344; 2,0
20160706;18:10;353; 4,6
20160706;18:20;357; 4,9
20160706;18:30;341; 4,1
20160706;18:40;350; 3,6
20160706;18:50;352; 3,4
20160706;19:00;352; 2,9
20160706;19:10;316; 2,5
20160706;19:20;290; 4,6
20160706;19:30;309; 5,0
20160706;19:40;297; 3,1
20160706;19:50;328; 3,1
20160706;20:00;349; 3,7
20160706;20:10;357; 6,0
20160706;20:20;356; 5,9
20160706;20:30;359; 5,8
20160706;20:40;356; 5,9
20160706;20:50;348; 5,9
20160706;21:00;351; 5,5
20160706;21:10;353; 6,2
20160706;21:20;352; 6,3
20160706;21:30;355; 5,5
20160706;21:40;359; 4,1
20160706;21:50;  2; 4,2
20160706;22:00;359; 4,8
20160706;22:10;356; 4,3
20160706;22:20;261; 3,4
20160706;22:30;248; 3,2
20160706;22:40;235; 3,9
20160706;22:50;241; 4,9
20160706;23:00;237; 5,3
20160706;23:10;239; 3,9
20160706;23:20;220; 2,9
20160706;23:30;215; 2,5
20160706;23:40;250; 2,4
20160706;23:50;247; 2,5
20160707;00:00;257; 1,5
20160707;00:10;  -; 0,0
20160707;00:20;  -; 0,0
20160707;00:30;245; 0,2
20160707;00:40;299; 1,6
20160707;00:50;269; 0,2
20160707;01:00;  -; 0,0
20160707;01:10;  -; 0,0
20160707;01:20;  -; 0,0
20160707;01:30;334; 2,1
20160707;01:40;324; 2,5
20160707;01:50;311; 0,1
20160707;02:00;277; 0,2
20160707;02:10;278; 1,8
20160707;02:20;285; 2,3
20160707;02:30;280; 2,8
20160707;02:40;266; 3,5
20160707;02:50;285; 2,8
20160707;03:00;287; 2,6
20160707;03:10;284; 3,2
20160707;03:20;284; 3,2
20160707;03:30;266; 3,3
20160707;03:40;268; 3,6
20160707;03:50;264; 3,5
20160707;04:00;267; 2,6
20160707;04:10;315; 1,0
20160707;04:20;328; 1,4
20160707;04:30;315; 0,4
20160707;04:40;265; 1,6
20160707;04:50;261; 1,5
20160707;05:00;245; 2,0
20160707;05:10;260; 1,2
20160707;05:20;316; 3,2
20160707;05:30;312; 3,4
20160707;05:40;304; 3,2
20160707;05:50;319; 3,7
20160707;06:00;330; 3,5
20160707;06:10;341; 2,6
20160707;06:20;320; 3,1
20160707;06:30;326; 3,2
20160707;06:40;334; 4,0
20160707;06:50;349; 2,9
20160707;07:00;358; 3,2
20160707;07:10;  3; 3,8
20160707;07:20;358; 3,7
20160707;07:30;  2; 3,7
20160707;07:40; 11; 4,0
20160707;07:50; 12; 3,1
20160707;08:00; 22; 4,0
20160707;08:10; 25; 3,8
20160707;08:20; 18; 3,6
20160707;08:30; 23; 4,2
20160707;08:40; 23; 3,2
20160707;08:50; 13; 3,5
20160707;09:00; 19; 4,2
20160707;09:10; 23; 4,4
20160707;09:20; 12; 4,6
20160707;09:30; 12; 4,2
20160707;09:40; 23; 4,4
20160707;09:50; 22; 4,1
20160707;10:00; 24; 4,8
20160707;10:10; 10; 5,2
20160707;10:20;  4; 4,4
20160707;10:30;353; 4,8
20160707;10:40;353; 4,8
20160707;10:50; 17; 4,5
20160707;11:00; 17; 4,7
20160707;11:10; 23; 5,6
20160707;11:20; 25; 5,4
20160707;11:30; 12; 4,7
20160707;11:40; 19; 5,4
20160707;11:50;  9; 5,0
20160707;12:00;  9; 5,0
20160707;12:10; 10; 4,5
20160707;12:20; 12; 5,7
20160707;12:30; 22; 5,4
20160707;12:40; 27; 4,7
20160707;12:50; 16; 4,6
20160707;13:00; 23; 4,2
20160707;13:10; 13; 4,3
20160707;13:20; 21; 3,8
20160707;13:30; 26; 4,0
20160707;13:40; 19; 4,2
20160707;13:50; 25; 3,7
20160707;14:00; 23; 3,3
20160707;14:10; 18; 4,8
20160707;14:20; 21; 4,4
20160707;14:30; 19; 3,4
20160707;14:40; 20; 3,8
20160707;14:50; 27; 3,7
20160707;15:00; 34; 2,4
20160707;15:10;  6; 2,7
20160707;15:20; 20; 3,2
20160707;15:30; 25; 2,5
20160707;15:40;  8; 4,5
20160707;15:50;  3; 4,6
20160707;16:00;359; 5,5
20160707;16:10;346; 5,5
20160707;16:20;349; 5,2
20160707;16:30;358; 5,8
20160707;16:40; 10; 5,1
20160707;16:50;344; 5,6
20160707;17:00;353; 6,3
20160707;17:10;360; 5,5
20160707;17:20;  3; 5,0
20160707;17:30;356; 4,6
20160707;17:40;  3; 3,9
20160707;17:50;  4; 5,5
20160707;18:00; 18; 4,6
20160707;18:10; 15; 4,8
20160707;18:20;360; 4,8
20160707;18:30;356; 3,7
20160707;18:40;357; 4,0
20160707;18:50; 12; 3,5
20160707;19:00;  2; 3,9
20160707;19:10; 11; 3,8
20160707;19:20; 14; 3,0
20160707;19:30; 20; 2,7
20160707;19:40; 21; 1,9
20160707;19:50;  5; 2,9
20160707;20:00; 10; 3,2
20160707;20:10; 21; 2,7
20160707;20:20; 20; 3,1
20160707;20:30;  6; 2,8
20160707;20:40;354; 3,8
20160707;20:50;351; 3,8
20160707;21:00;348; 3,7
20160707;21:10;286; 1,1
20160707;21:20;283; 1,1
20160707;21:30;310; 2,4
20160707;21:40;318; 3,2
20160707;21:50;330; 2,9
20160707;22:00;330; 2,8
20160707;22:10;321; 3,1
20160707;22:20;321; 3,1
20160707;22:30;308; 1,3
20160707;22:40;267; 1,5
20160707;22:50;246; 2,0
20160707;23:00;271; 1,4
20160707;23:10;291; 2,2
20160707;23:20;286; 1,5
20160707;23:30;272; 1,0
20160707;23:40;  -; 0,0
20160707;23:50;329; 0,2
20160708;00:00; 12; 0,2
20160708;00:10;344; 0,6
20160708;00:20; 13; 0,9
20160708;00:30; 15; 1,5
20160708;00:40;355; 2,8
20160708;00:50;309; 2,8
20160708;01:00;242; 0,7
20160708;01:10;266; 1,1
20160708;01:20;278; 0,1
20160708;01:30;327; 0,3
20160708;01:40;290; 0,1
20160708;01:50;258; 0,7
20160708;02:00;249; 0,8
20160708;02:10;267; 0,3
20160708;02:20;323; 1,1
20160708;02:30;338; 3,3
20160708;02:40;346; 3,1
20160708;02:50;359; 3,4
20160708;03:00;  1; 3,6
20160708;03:10;360; 2,6
20160708;03:20;  8; 1,3
20160708;03:30;335; 2,4
20160708;03:40;342; 2,7
20160708;03:50;346; 3,0
20160708;04:00;339; 2,1
20160708;04:10;349; 3,0
20160708;04:20;344; 2,5
20160708;04:30;353; 3,2
20160708;04:40;351; 3,3
20160708;04:50;354; 2,7
20160708;05:00;354; 3,2
20160708;05:10;350; 4,4
20160708;05:20;356; 4,5
20160708;05:30;358; 4,4
20160708;05:40;360; 3,8
20160708;05:50;  1; 2,6
20160708;06:00; 12; 2,1
20160708;06:10; 79; 1,6
20160708;06:20;204; 3,1
20160708;06:30;221; 3,1
20160708;06:40;234; 2,3
20160708;06:50;234; 2,8
20160708;07:00;234; 4,0
20160708;07:10;237; 4,2
20160708;07:20;239; 4,0
20160708;07:30;242; 3,3
20160708;07:40;235; 3,5
20160708;07:50;237; 3,6
20160708;08:00;236; 4,0
20160708;08:10;227; 3,8
20160708;08:20;226; 4,3
20160708;08:30;229; 4,2
20160708;08:40;227; 4,7
20160708;08:50;230; 4,7
20160708;09:00;229; 5,4
20160708;09:10;228; 5,4
20160708;09:20;229; 5,7
20160708;09:30;227; 5,4
20160708;09:40;229; 5,0
20160708;09:50;224; 5,6
20160708;10:00;221; 5,5
20160708;10:10;223; 5,6
20160708;10:20;226; 6,0
20160708;10:30;221; 5,4
20160708;10:40;218; 5,2
20160708;10:50;219; 5,2
20160708;11:00;214; 5,4
20160708;11:10;213; 5,2
20160708;11:20;211; 5,0
20160708;11:30;211; 5,0
20160708;11:40;216; 4,7
20160708;11:50;216; 5,4
20160708;12:00;218; 5,4
20160708;12:10;216; 5,1
20160708;12:20;217; 5,2
20160708;12:30;217; 5,3
20160708;12:40;217; 5,3
20160708;12:50;223; 4,9
20160708;13:00;220; 4,4
20160708;13:10;223; 4,9
20160708;13:20;219; 4,9
20160708;13:30;218; 4,7
20160708;13:40;220; 4,2
20160708;13:50;202; 4,4
20160708;14:00;195; 4,7
20160708;14:10;192; 5,5
20160708;14:20;191; 5,3
20160708;14:30;197; 4,5
20160708;14:40;186; 4,7
20160708;14:50;190; 5,2
20160708;15:00;190; 5,0
20160708;15:10;181; 4,5
20160708;15:20;176; 3,1
20160708;15:30;163; 2,5
20160708;15:40;170; 3,9
20160708;15:50;183; 3,8
20160708;16:00;193; 3,0
20160708;16:10;218; 3,9
20160708;16:20;210; 3,5
20160708;16:30;185; 2,7
20160708;16:40;192; 2,5
20160708;16:50;214; 2,1
20160708;17:00;225; 2,2
20160708;17:10;240; 2,8
20160708;17:20;241; 2,3
20160708;17:30;235; 1,8
20160708;17:40;237; 0,2
20160708;17:50;  -; 0,0
20160708;18:00;  -; 0,0
20160708;18:10;  -; 0,0
20160708;18:20;  -; 0,0
20160708;18:30;  -; 0,0
20160708;18:40;  -; 0,0
20160708;18:50;  -; 0,0
20160708;19:00;  -; 0,0
20160708;19:10;  -; 0,0
20160708;19:20;  -; 0,0
20160708;19:30;  -; 0,0
20160708;19:40;  -; 0,0
20160708;19:50;  -; 0,0
20160708;20:00;  -; 0,0
20160708;20:10;  -; 0,0
20160708;20:20;  -; 0,0
20160708;20:30; 48; 1,4
20160708;20:40; 56; 1,4
20160708;20:50; 49; 0,8
20160708;21:00; 64; 0,1
20160708;21:10; 47; 1,6
20160708;21:20; 38; 0,4
20160708;21:30; 10; 0,1
20160708;21:40;  -; 0,0
20160708;21:50;  -; 0,0
20160708;22:00;  -; 0,0
20160708;22:10;  -; 0,0
20160708;22:20;  -; 0,0
20160708;22:30;  -; 0,0
20160708;22:40; 55; 0,4
20160708;22:50; 63; 0,8
20160708;23:00;  -; 0,0
20160708;23:10;  -; 0,0
20160708;23:20;  -; 0,0
20160708;23:30;  -; 0,0
20160708;23:40;  -; 0,0
20160708;23:50;  -; 0,0
20160709;00:00;  -; 0,0
20160709;00:10;  -; 0,0
20160709;00:20;  -; 0,0
20160709;00:30;  -; 0,0
20160709;00:40; 50; 0,7
20160709;00:50; 57; 1,4
20160709;01:00; 59; 0,5
20160709;01:10; 57; 0,4
20160709;01:20;  -; 0,0
20160709;01:30;  -; 0,0
20160709;01:40; 61; 0,3
20160709;01:50; 67; 0,2
20160709;02:00; 50; 0,1
20160709;02:10;  -; 0,0
20160709;02:20;  -; 0,0
20160709;02:30; 51; 0,4
20160709;02:40; 48; 1,9
20160709;02:50; 42; 0,5
20160709;03:00;  -; 0,0
20160709;03:10;  -; 0,0
20160709;03:20;  -; 0,0
20160709;03:30;  -; 0,0
20160709;03:40; 33; 0,2
20160709;03:50; 33; 0,2
20160709;04:00; 48; 1,6
20160709;04:10; 49; 1,7
20160709;04:20; 51; 2,2
20160709;04:30; 51; 1,7
20160709;04:40; 51; 2,1
20160709;04:50; 52; 1,7
20160709;05:00; 65; 0,4
20160709;05:10; 65; 0,3
20160709;05:20; 68; 0,1
20160709;05:30;  -; 0,0
20160709;05:40;  -; 0,0
20160709;05:50;  -; 0,0
20160709;06:00;152; 0,0
20160709;06:10;170; 1,2
20160709;06:20;182; 1,4
20160709;06:30;192; 1,0
20160709;06:40;  -; 0,0
20160709;06:50;  -; 0,0
20160709;07:00;207; 1,1
20160709;07:10;205; 1,7
20160709;07:20;192; 0,9
20160709;07:30;194; 0,0
20160709;07:40;206; 0,0
20160709;07:50;207; 2,2
20160709;08:00;208; 2,5
20160709;08:10;213; 2,1
20160709;08:20;212; 2,3
20160709;08:30;212; 2,8
20160709;08:40;204; 2,4
20160709;08:50;198; 2,3
20160709;09:00;191; 2,6
20160709;09:10;203; 2,6
20160709;09:20;204; 2,7
20160709;09:30;209; 2,8
20160709;09:40;214; 3,5
20160709;09:50;213; 3,5
20160709;10:00;208; 3,9
20160709;10:10;213; 3,9
20160709;10:20;210; 3,8
20160709;10:30;214; 4,0
20160709;10:40;215; 4,1
20160709;10:50;205; 3,3
20160709;11:00;206; 3,2
20160709;11:10;216; 3,9
20160709;11:20;211; 4,7
20160709;11:30;209; 4,6
20160709;11:40;187; 4,1
20160709;11:50;208; 4,6
20160709;12:00;204; 4,1
20160709;12:10;210; 4,4
20160709;12:20;215; 4,4
20160709;12:30;211; 4,0
20160709;12:40;204; 4,3
20160709;12:50;200; 4,7
20160709;13:00;202; 5,2
20160709;13:10;200; 5,8
20160709;13:20;202; 4,6
20160709;13:30;195; 3,5
20160709;13:40;194; 4,7
20160709;13:50;200; 5,6
20160709;14:00;194; 4,7
