    DATA;  ORA;DIR; VEL
20150208;06:10;297; 4,9
20150208;06:20;301; 4,4
20150208;06:30;309; 4,1
20150208;06:40;304; 3,6
20150208;06:50;315; 4,9
20150208;07:00;299; 4,1
20150208;07:10;314; 4,8
20150208;07:20;319; 5,9
20150208;07:30;316; 5,5
20150208;07:40;317; 5,3
20150208;07:50;313; 4,9
20150208;08:00;313; 7,3
20150208;08:10;321; 6,2
20150208;08:20;321; 6,9
20150208;08:30;302; 6,6
20150208;08:40;301; 5,6
20150208;08:50;307; 5,6
20150208;09:00;310; 5,7
20150208;09:10;311; 4,6
20150208;09:20;303; 4,3
20150208;09:30;289; 4,5
20150208;09:40;271; 5,5
20150208;09:50;274; 4,7
20150208;10:00;278; 4,9
20150208;10:10;280; 4,8
20150208;10:20;290; 5,5
20150208;10:30;295; 5,0
20150208;10:40;285; 5,4
20150208;10:50;277; 5,3
20150208;11:00;275; 5,9
20150208;11:10;275; 5,6
20150208;11:20;296; 6,0
20150208;11:30;299; 5,4
20150208;11:40;314; 5,5
20150208;11:50;314; 3,8
20150208;12:00;282; 4,7
20150208;12:10;249; 5,4
20150208;12:20;268; 4,8
20150208;12:30;252; 5,2
20150208;12:40;258; 4,7
20150208;12:50;293; 3,7
20150208;13:00;316; 3,8
20150208;13:10;324; 5,2
20150208;13:20;329; 4,1
20150208;13:30;325; 4,4
20150208;13:40;302; 3,0
20150208;13:50;290; 3,1
20150208;14:00;318; 4,1
20150208;14:10;321; 3,6
20150208;14:20;318; 5,1
20150208;14:30;333; 5,8
20150208;14:40;315; 4,4
20150208;14:50;296; 3,5
20150208;15:00;291; 4,1
20150208;15:10;298; 3,9
20150208;15:20;327; 4,1
20150208;15:30;348; 4,0
20150208;15:40;  9; 5,1
20150208;15:50;  5; 5,2
20150208;16:00;354; 4,3
20150208;16:10;341; 3,9
20150208;16:20;328; 4,1
20150208;16:30;326; 3,6
20150208;16:40;327; 3,6
20150208;16:50;336; 5,1
20150208;17:00;336; 5,2
20150208;17:10;336; 7,2
20150208;17:20;338; 5,9
20150208;17:30;329; 4,3
20150208;17:40;321; 4,9
20150208;17:50;324; 4,0
20150208;18:00;324; 4,5
20150208;18:10;323; 4,6
20150208;18:20;317; 5,1
20150208;18:30;318; 5,9
20150208;18:40;334; 7,4
20150208;18:50;356; 6,4
20150208;19:00;358; 6,9
20150208;19:10;353; 5,2
20150208;19:20;353; 4,1
20150208;19:30;355; 5,2
20150208;19:40;350; 7,9
20150208;19:50;353; 7,0
20150208;20:00;353; 6,1
20150208;20:10;  3; 6,7
20150208;20:20;358; 6,9
20150208;20:30;358; 8,4
20150208;20:40;358; 5,0
20150208;20:50;  9; 4,2
20150208;21:00;  7; 4,9
20150208;21:10; 10; 5,9
20150208;21:20;  8; 5,3
20150208;21:30; 14; 5,2
20150208;21:40; 14; 5,2
20150208;21:50; 29; 3,6
20150208;22:00; 25; 2,6
20150208;22:10;354; 2,2
20150208;22:20;  0; 2,8
20150208;22:30;346; 3,6
20150208;22:40;349; 3,7
20150208;22:50;351; 6,0
20150208;23:00;  2; 5,4
20150208;23:10;357; 5,7
20150208;23:20;358; 6,1
20150208;23:30;357; 5,4
20150208;23:40;348; 6,5
20150208;23:50;353; 7,4
20150209;00:00;350; 6,2
20150209;00:10;354; 7,3
20150209;00:20;350; 8,1
20150209;00:30;358; 7,6
20150209;00:40;358; 7,1
20150209;00:50;  0; 8,1
20150209;01:00;357; 8,5
20150209;01:10;354; 7,9
20150209;01:20;352; 7,7
20150209;01:30;  1; 6,7
20150209;01:40;357; 6,9
20150209;01:50;349; 6,8
20150209;02:00;349; 6,8
20150209;02:10;336; 9,7
20150209;02:20;336; 9,7
20150209;02:30;335;10,4
20150209;02:40;347; 6,9
20150209;02:50;338; 7,3
20150209;03:00;324; 8,1
20150209;03:10;335;11,6
20150209;03:20;355; 8,6
20150209;03:30;345; 7,4
20150209;03:40;324; 7,4
20150209;03:50;351; 9,5
20150209;04:00;345; 7,8
20150209;04:10;348; 9,2
20150209;04:20;357; 8,0
20150209;04:30;349;10,4
20150209;04:40;329; 9,9
20150209;04:50;327; 7,7
20150209;05:00;320; 7,1
20150209;05:10;320; 7,0
20150209;05:20;322; 7,8
20150209;05:30;322; 7,9
20150209;05:40;316; 7,6
20150209;05:50;317; 7,6
20150209;06:00;316; 7,5
20150209;06:10;323; 5,9
20150209;06:20;332; 4,8
20150209;06:30;  1; 6,4
20150209;06:40; 13; 9,0
20150209;06:50; 13; 7,1
20150209;07:00; 15; 5,6
20150209;07:10; 22; 5,1
20150209;07:20;  7; 4,8
20150209;07:30;  6; 3,9
20150209;07:40; 12; 2,9
20150209;07:50; 27; 3,1
20150209;08:00; 31; 3,1
20150209;08:10; 35; 2,5
20150209;08:20; 30; 3,3
20150209;08:30; 11; 4,2
20150209;08:40;  5; 6,2
20150209;08:50;358; 8,0
20150209;09:00;358; 8,9
20150209;09:10;  3; 8,2
20150209;09:20;  5; 7,7
20150209;09:30;  2; 6,8
20150209;09:40;359; 8,0
20150209;09:50;  3; 9,5
20150209;10:00;  2; 9,2
20150209;10:10;  4; 9,3
20150209;10:20;  6; 6,9
20150209;10:30;  1; 6,9
20150209;10:40;351;10,2
20150209;10:50;355; 9,3
20150209;11:00;  4; 9,3
20150209;11:10;  4; 9,8
20150209;11:20; 10; 6,7
20150209;11:30;  9; 8,3
20150209;11:40; 12; 7,3
20150209;11:50;  1; 8,0
20150209;12:00;356;10,4
20150209;12:10;  1; 9,2
20150209;12:20;353;11,3
20150209;12:30;351;11,8
20150209;12:40;353;12,4
20150209;12:50;344;11,4
20150209;13:00;330;12,6
20150209;13:10;330;12,7
20150209;13:20;340; 9,8
20150209;13:30;334;11,1
20150209;13:40;331;12,7
20150209;13:50;347;10,9
20150209;14:00;352;11,8
20150209;14:10;352;12,4
20150209;14:20;352;11,6
20150209;14:30;338;10,3
20150209;14:40;355;10,0
20150209;14:50;357; 9,7
20150209;15:00;353;10,3
20150209;15:10;356; 8,8
20150209;15:20;358; 8,7
20150209;15:30;356; 9,7
20150209;15:40;359; 8,6
20150209;15:50;355; 8,8
20150209;16:00;356; 9,2
20150209;16:10;352;11,4
20150209;16:20;346;11,1
20150209;16:30;352; 9,7
20150209;16:40;355; 8,5
20150209;16:50;352;10,6
20150209;17:00;356;10,3
20150209;17:10;354; 9,7
20150209;17:20;356; 9,0
20150209;17:30;355; 7,7
20150209;17:40;356; 7,5
20150209;17:50;355; 8,7
20150209;18:00;353; 9,4
20150209;18:10;355;10,3
20150209;18:20;355; 8,8
20150209;18:30;354; 9,4
20150209;18:40;354; 9,1
20150209;18:50;359; 8,9
20150209;19:00;357; 9,8
20150209;19:10;351; 9,8
20150209;19:20;349; 9,0
20150209;19:30;351; 9,1
20150209;19:40;352; 9,5
20150209;19:50;357; 9,1
20150209;20:00;352; 8,4
20150209;20:10;344; 8,3
20150209;20:20;351; 9,0
20150209;20:30;352;10,5
20150209;20:40;354; 9,5
20150209;20:50;348;10,8
20150209;21:00;349;11,9
20150209;21:10;349;11,2
20150209;21:20;351;12,9
20150209;21:30;351;11,7
20150209;21:40;350;11,1
20150209;21:50;350;10,2
20150209;22:00;352; 9,4
20150209;22:10;350; 9,6
20150209;22:20;354; 9,7
20150209;22:30;357; 9,8
20150209;22:40;353; 7,4
20150209;22:50;354; 5,9
20150209;23:00;343; 8,0
20150209;23:10;348; 7,9
20150209;23:20;358; 7,9
20150209;23:30;343; 6,7
20150209;23:40;346; 7,2
20150209;23:50;  3; 8,9
20150210;00:00;358; 6,4
20150210;00:10;  1; 6,2
20150210;00:20;359; 5,0
20150210;00:30;334; 3,3
20150210;00:40;321; 2,3
20150210;00:50;343; 3,0
20150210;01:00;343; 3,0
20150210;01:10;351; 4,9
20150210;01:20;335; 4,1
20150210;01:30;320; 5,3
20150210;01:40;344; 6,3
20150210;01:50;354; 7,8
20150210;02:00;353; 6,9
20150210;02:10;346; 5,6
20150210;02:20;335; 6,3
20150210;02:30;335; 6,3
20150210;02:40;331; 6,1
20150210;02:50;328; 6,0
20150210;03:00;328; 6,8
20150210;03:10;321; 7,1
20150210;03:20;312; 4,3
20150210;03:30;312; 4,5
20150210;03:40;327; 5,3
20150210;03:50;333; 4,8
20150210;04:00;333; 5,6
20150210;04:10;331; 6,1
20150210;04:20;334; 6,7
20150210;04:30;341; 7,7
20150210;04:40;334; 7,1
20150210;04:50;320; 5,8
20150210;05:00;322; 5,3
20150210;05:10;314; 4,6
20150210;05:20;320; 4,6
20150210;05:30;329; 5,4
20150210;05:40;305; 4,7
20150210;05:50;302; 4,1
20150210;06:00;317; 6,0
20150210;06:10;324; 4,9
20150210;06:20;298; 5,6
20150210;06:30;305; 4,8
20150210;06:40;303; 4,2
20150210;06:50;297; 4,9
20150210;07:00;302; 4,2
20150210;07:10;309; 4,3
20150210;07:20;323; 8,2
20150210;07:30;349; 7,8
20150210;07:40;350; 7,0
20150210;07:50;340; 6,9
20150210;08:00;318; 4,7
20150210;08:10;289; 5,0
20150210;08:20;286; 5,3
20150210;08:30;305; 6,2
20150210;08:40;309; 7,2
20150210;08:50;326; 9,3
20150210;09:00;332;11,7
20150210;09:10;313; 8,0
20150210;09:20;290; 6,3
20150210;09:30;283; 6,7
20150210;09:40;283; 6,7
20150210;09:50;335; 6,5
20150210;10:00;340; 7,1
20150210;10:10;344; 9,8
20150210;10:20;353; 8,5
20150210;10:30;357; 7,9
20150210;10:40;351;10,8
20150210;10:50;353; 8,1
20150210;11:00;344; 9,1
20150210;11:10;339;11,2
20150210;11:20;332;10,1
20150210;11:30;346;10,1
20150210;11:40;351;11,7
20150210;11:50;349; 8,9
20150210;12:00;351; 9,1
20150210;12:10;350; 8,6
20150210;12:20;350; 8,9
20150210;12:30;352; 7,4
20150210;12:40;357; 7,5
20150210;12:50;353; 9,6
20150210;13:00;355; 8,7
20150210;13:10;  1; 8,3
20150210;13:20;351; 8,4
20150210;13:30;346; 9,9
20150210;13:40;360; 7,6
20150210;13:50;357; 9,6
20150210;14:00;  0; 9,4
20150210;14:10;  0; 9,4
20150210;14:20;358; 9,6
20150210;14:30;  4; 7,6
20150210;14:40;  2; 7,6
20150210;14:50;352; 7,2
20150210;15:00;337; 9,9
20150210;15:10;355; 7,2
20150210;15:20;355; 9,2
20150210;15:30;344; 7,3
20150210;15:40;346; 7,5
20150210;15:50;354; 8,5
20150210;16:00;353; 9,2
20150210;16:10;347; 7,7
20150210;16:20;354; 7,1
20150210;16:30;  3; 5,8
20150210;16:40;359; 5,4
20150210;16:50;344; 5,6
20150210;17:00;317; 5,1
20150210;17:10;310; 4,4
20150210;17:20;314; 5,0
20150210;17:30;318; 5,3
20150210;17:40;323; 4,8
20150210;17:50;320; 4,8
20150210;18:00;320; 5,3
20150210;18:10;323; 4,4
20150210;18:20;327; 4,1
20150210;18:30;313; 5,0
20150210;18:40;311; 4,7
20150210;18:50;328; 4,7
20150210;19:00;333; 6,5
20150210;19:10;333; 6,5
20150210;19:20;320; 6,0
20150210;19:30;315; 5,4
20150210;19:40;334; 5,1
20150210;19:50;350; 5,4
20150210;20:00;330; 5,3
20150210;20:10;319; 5,1
20150210;20:20;319; 4,9
20150210;20:30;316; 3,2
20150210;20:40;314; 4,2
20150210;20:50;325; 4,5
20150210;21:00;360; 2,4
20150210;21:10;292; 1,4
20150210;21:20;309; 2,1
20150210;21:30;352; 3,2
20150210;21:40;355; 3,6
20150210;21:50;357; 4,0
20150210;22:00;330; 2,8
20150210;22:10;313; 2,1
20150210;22:20;319; 2,3
20150210;22:30;334; 3,0
20150210;22:40;321; 2,5
20150210;22:50;299; 3,1
20150210;23:00;325; 2,6
20150210;23:10;306; 3,6
20150210;23:20;295; 5,3
20150210;23:30;301; 5,7
20150210;23:40;323; 4,7
20150210;23:50;313; 3,4
20150211;00:00;305; 2,9
20150211;00:10;319; 3,5
20150211;00:20;329; 4,4
20150211;00:30;314; 4,1
20150211;00:40;297; 4,0
20150211;00:50;317; 5,2
20150211;01:00;327; 5,6
20150211;01:10;347; 6,7
20150211;01:20;339; 4,8
20150211;01:30;325; 3,1
20150211;01:40;304; 3,4
20150211;01:50;323; 5,2
20150211;02:00;328; 4,9
20150211;02:10;324; 5,3
20150211;02:20;318; 5,1
20150211;02:30;315; 5,2
20150211;02:40;325; 5,8
20150211;02:50;337; 6,0
20150211;03:00;339; 5,6
20150211;03:10;321; 5,0
20150211;03:20;334; 4,5
20150211;03:30;356; 5,2
20150211;03:40;  1; 5,6
20150211;03:50;  9; 5,8
20150211;04:00;  1; 5,0
20150211;04:10;  3; 4,4
20150211;04:20;350; 3,4
20150211;04:30;350; 3,4
20150211;04:40;318; 2,7
20150211;04:50;297; 3,5
20150211;05:00;319; 1,9
20150211;05:10;278; 2,6
20150211;05:20;280; 2,8
20150211;05:30;297; 2,5
20150211;05:40;312; 1,8
20150211;05:50;267; 1,8
20150211;06:00;298; 2,3
20150211;06:10;318; 2,2
20150211;06:20;295; 1,8
20150211;06:30;299; 1,7
20150211;06:40;275; 2,3
20150211;06:50;276; 3,5
20150211;07:00;293; 2,7
20150211;07:10;297; 2,4
20150211;07:20;309; 2,4
20150211;07:30;338; 2,6
20150211;07:40;345; 3,4
20150211;07:50;348; 2,2
20150211;08:00;  2; 2,1
20150211;08:10;346; 2,8
20150211;08:20; 15; 5,8
20150211;08:30;  5; 5,8
20150211;08:40;  7; 6,3
20150211;08:50; 11; 6,8
20150211;09:00;  5; 6,1
20150211;09:10; 14; 5,3
20150211;09:20; 13; 5,7
20150211;09:30; 20; 6,7
20150211;09:40; 15; 5,4
20150211;09:50;  8; 5,7
20150211;10:00; 14; 4,2
20150211;10:10;  1; 5,3
20150211;10:20;  1; 6,6
20150211;10:30;  2; 7,0
20150211;10:40; 13; 5,6
20150211;10:50;  9; 5,2
20150211;11:00;351; 6,5
20150211;11:10;356; 6,0
20150211;11:20;  5; 6,7
20150211;11:30;  5; 5,9
20150211;11:40;  0; 6,7
20150211;11:50;  2; 7,7
20150211;12:00;  1; 8,0
20150211;12:10;  5; 6,8
20150211;12:20;  6; 7,2
20150211;12:30;  5; 7,4
20150211;12:40;  7; 6,2
20150211;12:50; 12; 6,4
20150211;13:00;359; 7,2
20150211;13:10;  4; 6,9
20150211;13:20;  8; 5,5
20150211;13:30;  0; 5,1
20150211;13:40;  2; 6,2
20150211;13:50; 12; 5,5
20150211;14:00;359; 5,5
20150211;14:10;358; 5,4
20150211;14:20;  2; 5,1
20150211;14:30;  0; 5,9
20150211;14:40;  3; 5,5
20150211;14:50;359; 5,1
20150211;15:00;  1; 4,8
20150211;15:10;340; 4,2
20150211;15:20;326; 5,9
20150211;15:30;318; 5,2
20150211;15:40;337; 6,9
20150211;15:50;337; 4,8
20150211;16:00;319; 5,6
20150211;16:10;320; 5,3
20150211;16:20;316; 5,0
20150211;16:30;312; 5,0
20150211;16:40;306; 3,9
20150211;16:50;303; 3,1
20150211;17:00;309; 3,1
20150211;17:10;316; 3,2
20150211;17:20;308; 3,4
20150211;17:30;313; 3,3
20150211;17:40;311; 4,0
20150211;17:50;309; 4,5
20150211;18:00;311; 4,0
20150211;18:10;320; 4,2
20150211;18:20;312; 3,8
20150211;18:30;293; 3,2
20150211;18:40;295; 3,4
20150211;18:50;306; 2,8
20150211;19:00;306; 3,2
20150211;19:10;313; 3,5
20150211;19:20;320; 4,7
20150211;19:30;314; 5,4
20150211;19:40;320; 4,7
20150211;19:50;320; 4,2
20150211;20:00;304; 3,8
20150211;20:10;302; 4,7
20150211;20:20;301; 3,6
20150211;20:30;299; 4,0
20150211;20:40;334; 3,0
20150211;20:50;309; 2,8
20150211;21:00;300; 3,6
20150211;21:10;282; 4,5
20150211;21:20;284; 3,8
20150211;21:30;291; 3,2
20150211;21:40;289; 3,7
20150211;21:50;275; 4,5
20150211;22:00;279; 4,3
20150211;22:10;279; 3,9
20150211;22:20;305; 3,3
20150211;22:30; 82; 1,5
20150211;22:40; 74; 1,0
20150211;22:50; 88; 1,0
20150211;23:00; 31; 1,4
20150211;23:10; 31; 1,4
20150211;23:20; 80; 0,9
20150211;23:30; 24; 0,6
20150211;23:40;344; 1,1
20150211;23:50;347; 1,5
20150212;00:00;337; 1,8
20150212;00:10;346; 1,0
20150212;00:20;359; 1,2
20150212;00:30;  5; 0,9
20150212;00:40;  7; 1,4
20150212;00:50; 30; 1,7
20150212;01:00; 13; 1,4
20150212;01:10;353; 1,6
20150212;01:20;  2; 1,4
20150212;01:30; 11; 1,1
20150212;01:40;352; 1,1
20150212;01:50;324; 1,2
20150212;02:00;325; 1,2
20150212;02:10;295; 0,9
20150212;02:20;298; 0,6
20150212;02:30;297; 0,7
20150212;02:40;321; 0,7
20150212;02:50;358; 0,9
20150212;03:00; 14; 1,0
20150212;03:10; 28; 1,3
20150212;03:20; 12; 1,1
20150212;03:30;351; 1,7
20150212;03:40;  4; 1,6
20150212;03:50; 26; 1,2
20150212;04:00; 42; 1,1
20150212;04:10; 98; 1,9
20150212;04:20; 95; 2,3
20150212;04:30; 93; 2,6
20150212;04:40; 92; 2,2
20150212;04:50; 94; 2,1
20150212;05:00; 90; 2,1
20150212;05:10; 91; 2,4
20150212;05:20; 81; 2,2
20150212;05:30; 81; 2,1
20150212;05:40; 78; 2,1
20150212;05:50; 44; 1,7
20150212;06:00; 37; 1,7
20150212;06:10; 41; 1,9
20150212;06:20; 42; 2,0
20150212;06:30; 31; 1,8
20150212;06:40; 25; 2,1
20150212;06:50; 23; 2,3
20150212;07:00; 24; 2,3
20150212;07:10; 28; 2,0
20150212;07:20; 24; 2,3
20150212;07:30; 33; 2,2
20150212;07:40; 28; 2,1
20150212;07:50; 37; 1,9
20150212;08:00; 38; 1,9
20150212;08:10; 33; 1,9
20150212;08:20; 39; 1,5
20150212;08:30; 39; 1,9
20150212;08:40; 28; 1,3
20150212;08:50; 48; 1,7
20150212;09:00; 70; 1,2
20150212;09:10; 94; 1,2
20150212;09:20;102; 1,6
20150212;09:30; 67; 1,4
20150212;09:40; 87; 1,7
20150212;09:50; 91; 2,4
20150212;10:00; 91; 2,5
20150212;10:10; 85; 2,8
20150212;10:20; 91; 2,4
20150212;10:30;108; 2,4
20150212;10:40;102; 2,5
20150212;10:50;108; 3,5
20150212;11:00;108; 2,4
20150212;11:10;150; 1,3
20150212;11:20;185; 2,3
20150212;11:30;208; 2,5
20150212;11:40;206; 2,9
20150212;11:50;212; 3,1
20150212;12:00;212; 3,1
20150212;12:10;220; 3,6
20150212;12:20;220; 3,6
20150212;12:30;219; 2,0
20150212;12:40;232; 2,5
20150212;12:50;227; 2,9
20150212;13:00;226; 2,7
20150212;13:10;230; 2,4
20150212;13:20;230; 2,7
20150212;13:30;239; 3,1
20150212;13:40;239; 3,1
20150212;13:50;232; 2,9
20150212;14:00;240; 3,5
20150212;14:10;240; 3,3
20150212;14:20;238; 3,6
20150212;14:30;239; 3,7
20150212;14:40;241; 4,0
20150212;14:50;248; 4,1
20150212;15:00;240; 3,7
20150212;15:10;243; 3,5
20150212;15:20;239; 2,8
20150212;15:30;234; 2,5
20150212;15:40;231; 2,7
20150212;15:50;224; 2,2
20150212;16:00;221; 1,5
20150212;16:10;212; 1,4
20150212;16:20; 62; 1,4
20150212;16:30; 63; 1,7
20150212;16:40; 60; 2,2
20150212;16:50; 27; 2,8
20150212;17:00; 27; 3,2
20150212;17:10; 17; 2,7
20150212;17:20; 21; 2,2
20150212;17:30; 19; 2,3
20150212;17:40; 18; 2,5
20150212;17:50; 21; 3,3
20150212;18:00; 22; 3,7
20150212;18:10; 23; 3,2
20150212;18:20; 22; 3,0
20150212;18:30; 20; 2,8
20150212;18:40; 18; 2,9
20150212;18:50; 19; 2,5
20150212;19:00; 24; 2,5
20150212;19:10; 23; 2,7
20150212;19:20; 34; 2,3
20150212;19:30; 38; 2,6
20150212;19:40; 33; 2,6
20150212;19:50; 28; 2,4
20150212;20:00; 45; 1,6
20150212;20:10; 50; 1,4
20150212;20:20; 22; 2,2
20150212;20:30; 22; 2,2
20150212;20:40; 11; 2,7
20150212;20:50; 16; 2,6
20150212;21:00; 19; 3,1
20150212;21:10; 18; 3,1
20150212;21:20; 23; 3,7
20150212;21:30; 24; 3,7
20150212;21:40; 19; 3,2
20150212;21:50; 20; 3,1
20150212;22:00; 16; 2,6
20150212;22:10;  8; 2,5
20150212;22:20;292; 2,0
20150212;22:30;306; 2,4
20150212;22:40;324; 1,6
20150212;22:50;283; 1,8
20150212;23:00;298; 1,5
20150212;23:10;306; 0,9
20150212;23:20;313; 0,5
20150212;23:30;297; 1,7
20150212;23:40;309; 2,0
20150212;23:50;343; 1,4
20150213;00:00;358; 1,2
20150213;00:10;326; 1,5
20150213;00:20;325; 1,5
20150213;00:30;331; 1,6
20150213;00:40;  3; 1,4
20150213;00:50;358; 1,6
20150213;01:00;359; 1,7
20150213;01:10;350; 0,8
20150213;01:20; 41; 0,8
20150213;01:30; 53; 1,5
20150213;01:40; 42; 2,0
20150213;01:50; 42; 2,4
20150213;02:00; 34; 1,9
20150213;02:10; 17; 1,6
20150213;02:20; 14; 1,8
20150213;02:30; 25; 1,7
20150213;02:40; 44; 3,0
20150213;02:50; 38; 3,6
20150213;03:00; 41; 3,3
20150213;03:10; 33; 2,9
20150213;03:20; 44; 3,2
20150213;03:30; 45; 3,0
20150213;03:40; 41; 1,9
20150213;03:50;346; 0,5
20150213;04:00;359; 1,1
20150213;04:10;334; 0,9
20150213;04:20;  4; 1,5
20150213;04:30;344; 1,7
20150213;04:40;358; 1,5
20150213;04:50;  1; 1,5
20150213;05:00; 16; 1,4
20150213;05:10;  1; 1,6
20150213;05:20;355; 1,9
20150213;05:30; 26; 1,6
20150213;05:40; 28; 2,0
20150213;05:50; 21; 2,9
20150213;06:00; 25; 2,8
20150213;06:10; 35; 2,9
20150213;06:20; 42; 2,7
20150213;06:30; 43; 2,9
20150213;06:40; 43; 3,1
20150213;06:50; 38; 3,3
20150213;07:00; 40; 3,0
20150213;07:10; 41; 2,9
20150213;07:20; 40; 2,2
20150213;07:30; 31; 2,0
20150213;07:40; 15; 1,8
20150213;07:50; 14; 1,6
20150213;08:00; 22; 1,4
20150213;08:10; 27; 1,0
20150213;08:20; 17; 0,7
20150213;08:30;224; 0,5
20150213;08:40;207; 0,9
20150213;08:50;199; 0,9
20150213;09:00;200; 1,2
20150213;09:10;204; 1,7
20150213;09:20;187; 1,3
20150213;09:30;171; 1,3
20150213;09:40;160; 1,1
20150213;09:50;114; 1,4
20150213;10:00;110; 1,4
20150213;10:10;106; 2,3
20150213;10:20;100; 3,4
20150213;10:30; 91; 2,8
20150213;10:40; 81; 2,4
20150213;10:50;103; 1,6
20150213;11:00;101; 1,7
20150213;11:10; 99; 1,6
20150213;11:20; 17; 1,9
20150213;11:30; 20; 2,2
20150213;11:40; 26; 1,7
20150213;11:50; 32; 2,0
20150213;12:00; 57; 1,8
20150213;12:10; 92; 2,2
20150213;12:20; 70; 1,4
20150213;12:30; 42; 1,5
20150213;12:40; 98; 2,0
20150213;12:50; 97; 1,9
20150213;13:00; 86; 1,6
20150213;13:10;105; 2,4
20150213;13:20; 98; 2,2
20150213;13:30; 93; 2,4
20150213;13:40; 67; 1,5
20150213;13:50; 95; 2,8
20150213;14:00;185; 3,5
20150213;14:10;221; 4,6
20150213;14:20;220; 4,1
20150213;14:30;219; 4,1
20150213;14:40;223; 4,2
20150213;14:50;223; 4,4
20150213;15:00;223; 4,2
20150213;15:10;224; 3,8
20150213;15:20;218; 3,8
20150213;15:30;215; 3,9
20150213;15:40;222; 4,0
20150213;15:50;221; 4,2
20150213;16:00;219; 4,3
20150213;16:10;215; 4,2
20150213;16:20;215; 4,4
20150213;16:30;204; 4,5
20150213;16:40;211; 3,7
20150213;16:50;209; 3,2
20150213;17:00;208; 3,3
20150213;17:10;215; 3,0
20150213;17:20;197; 2,5
20150213;17:30;215; 1,6
20150213;17:40;163; 1,4
20150213;17:50; 21; 2,7
20150213;18:00; 34; 2,0
20150213;18:10; 38; 1,6
20150213;18:20; 64; 2,4
20150213;18:30; 63; 2,2
20150213;18:40; 51; 1,4
20150213;18:50; 45; 1,5
20150213;19:00; 51; 1,8
20150213;19:10; 54; 1,4
20150213;19:20; 68; 1,5
20150213;19:30; 66; 2,1
20150213;19:40; 59; 1,9
20150213;19:50; 66; 1,7
20150213;20:00; 57; 2,0
20150213;20:10; 50; 2,0
20150213;20:20; 52; 1,6
20150213;20:30; 67; 1,8
20150213;20:40; 57; 2,2
20150213;20:50; 45; 2,2
20150213;21:00; 47; 2,4
20150213;21:10; 52; 2,5
20150213;21:20; 54; 2,6
20150213;21:30; 54; 2,9
20150213;21:40; 53; 2,7
20150213;21:50; 48; 2,6
20150213;22:00; 56; 3,1
20150213;22:10; 54; 3,3
20150213;22:20; 49; 2,8
20150213;22:30; 47; 3,1
20150213;22:40; 46; 3,0
20150213;22:50; 44; 3,4
20150213;23:00; 45; 3,4
20150213;23:10; 44; 3,4
20150213;23:20; 47; 3,3
20150213;23:30; 52; 3,3
20150213;23:40; 49; 3,5
20150213;23:50; 49; 3,2
20150214;00:00; 50; 3,0
20150214;00:10;111; 1,8
20150214;00:20;195; 0,8
20150214;00:30; 49; 2,3
20150214;00:40; 50; 3,1
20150214;00:50; 46; 2,7
20150214;01:00;249; 1,1
20150214;01:10; 33; 1,6
20150214;01:20; 43; 0,9
20150214;01:30;359; 1,0
20150214;01:40; 19; 1,6
20150214;01:50; 51; 3,1
20150214;02:00; 66; 2,3
20150214;02:10;  2; 1,0
20150214;02:20;  9; 1,7
20150214;02:30;  9; 1,6
20150214;02:40; 17; 1,4
20150214;02:50; 10; 1,0
20150214;03:00; 29; 1,5
20150214;03:10;358; 1,4
20150214;03:20;  8; 1,5
20150214;03:30;  2; 1,6
20150214;03:40; 27; 1,4
20150214;03:50; 56; 2,0
20150214;04:00; 55; 2,7
20150214;04:10; 57; 3,2
20150214;04:20; 50; 3,0
20150214;04:30; 50; 3,1
20150214;04:40; 46; 3,1
20150214;04:50; 46; 2,9
20150214;05:00; 48; 2,8
20150214;05:10; 39; 2,4
20150214;05:20; 49; 3,3
20150214;05:30; 48; 3,0
20150214;05:40; 47; 3,0
20150214;05:50; 47; 3,0
20150214;06:00; 48; 3,1
20150214;06:10; 50; 3,3
20150214;06:20; 47; 3,0
20150214;06:30; 47; 3,0
20150214;06:40; 52; 4,3
20150214;06:50; 52; 4,4
20150214;07:00; 53; 4,4
20150214;07:10; 55; 4,2
20150214;07:20; 55; 4,2
20150214;07:30; 53; 3,4
20150214;07:40; 51; 3,4
20150214;07:50; 49; 3,1
20150214;08:00; 52; 2,4
20150214;08:10; 52; 2,2
20150214;08:20; 56; 1,8
20150214;08:30; 60; 1,7
20150214;08:40; 71; 1,7
20150214;08:50; 74; 1,9
20150214;09:00; 70; 1,6
20150214;09:10; 74; 1,5
20150214;09:20; 57; 1,4
20150214;09:30; 55; 1,0
20150214;09:40;111; 0,6
20150214;09:50;179; 0,4
20150214;10:00;204; 0,5
20150214;10:10;217; 0,6
20150214;10:20;213; 0,7
20150214;10:30;219; 0,9
20150214;10:40;235; 1,0
20150214;10:50;239; 1,0
20150214;11:00;236; 1,6
20150214;11:10;232; 2,6
20150214;11:20;235; 2,8
20150214;11:30;236; 2,8
20150214;11:40;234; 2,5
20150214;11:50;237; 2,8
20150214;12:00;240; 2,7
20150214;12:10;233; 2,9
20150214;12:20;232; 2,9
20150214;12:30;225; 3,6
20150214;12:40;226; 3,8
20150214;12:50;224; 4,0
20150214;13:00;220; 3,9
20150214;13:10;214; 3,4
20150214;13:20;179; 3,9
20150214;13:30;192; 3,7
20150214;13:40;177; 4,5
20150214;13:50;187; 3,8
20150214;14:00;172; 3,1
