    DATA;  ORA;DIR; VEL
20210403;06:10;133; 3,4
20210403;06:20;129; 3,3
20210403;06:30;136; 3,5
20210403;06:40;139; 3,2
20210403;06:50;136; 2,7
20210403;07:00;128; 1,9
20210403;07:10;125; 1,8
20210403;07:20;126; 1,2
20210403;07:30;163; 1,7
20210403;07:40;200; 2,9
20210403;07:50;178; 3,5
20210403;08:00;179; 4,8
20210403;08:10;172; 5,4
20210403;08:20;173; 4,7
20210403;08:30;179; 5,2
20210403;08:40;179; 6,0
20210403;08:50;176; 5,4
20210403;09:00;180; 4,1
20210403;09:10;189; 4,1
20210403;09:20;177; 4,6
20210403;09:30;179; 3,7
20210403;09:40;178; 3,6
20210403;09:50;175; 4,2
20210403;10:00;182; 4,1
20210403;10:10;173; 4,1
20210403;10:20;192; 4,9
20210403;10:30;194; 5,8
20210403;10:40;187; 5,6
20210403;10:50;171; 5,7
20210403;11:00;177; 6,0
20210403;11:10;168; 5,6
20210403;11:20;152; 4,4
20210403;11:30;132; 4,6
20210403;11:40;134; 5,7
20210403;11:50;145; 5,0
20210403;12:00;155; 5,5
20210403;12:10;138; 5,7
20210403;12:20;143; 6,0
20210403;12:30;143; 5,2
20210403;12:40;141; 4,5
20210403;12:50;142; 4,1
20210403;13:00;143; 5,4
20210403;13:10;137; 5,7
20210403;13:20;124; 5,4
20210403;13:30;131; 4,7
20210403;13:40;138; 5,1
20210403;13:50;129; 5,3
20210403;14:00;120; 4,4
20210403;14:10;129; 4,6
20210403;14:20;160; 6,1
20210403;14:30;157; 7,1
20210403;14:40;143; 6,0
20210403;14:50;140; 4,8
20210403;15:00;123; 3,4
20210403;15:10;169; 1,9
20210403;15:20;221; 1,2
20210403;15:30;219; 2,3
20210403;15:40;206; 4,9
20210403;15:50;185; 4,9
20210403;16:00;186; 5,4
20210403;16:10;189; 5,9
20210403;16:20;180; 6,3
20210403;16:30;168; 6,5
20210403;16:40;146; 5,7
20210403;16:50;151; 7,0
20210403;17:00;154; 7,5
20210403;17:10;154; 6,3
20210403;17:20;150; 6,0
20210403;17:30; 95; 4,4
20210403;17:40; 83; 3,2
20210403;17:50; 11; 2,9
20210403;18:00; 33; 2,1
20210403;18:10; 51; 1,0
20210403;18:20;343; 0,6
20210403;18:30;  6; 1,2
20210403;18:40;106; 1,6
20210403;18:50;120; 1,2
20210403;19:00;117; 1,5
20210403;19:10;121; 2,3
20210403;19:20;138; 2,7
20210403;19:30;133; 3,0
20210403;19:40;105; 2,8
20210403;19:50;107; 3,1
20210403;20:00;112; 3,1
20210403;20:10;108; 3,0
20210403;20:20;116; 2,2
20210403;20:30;100; 2,0
20210403;20:40;109; 1,8
20210403;20:50;103; 2,0
20210403;21:00;122; 1,2
20210403;21:10;113; 1,8
20210403;21:20; 17; 1,0
20210403;21:30; 10; 2,0
20210403;21:40; 28; 1,7
20210403;21:50; 34; 1,2
20210403;22:00; 24; 1,8
20210403;22:10; 48; 1,5
20210403;22:20; 23; 2,0
20210403;22:30; 10; 2,3
20210403;22:40;  0; 2,2
20210403;22:50;  4; 3,3
20210403;23:00; 14; 3,7
20210403;23:10; 11; 2,9
20210403;23:20; 46; 1,9
20210403;23:30; 18; 3,6
20210403;23:40;  9; 4,0
20210403;23:50; 10; 3,2
20210404;00:00;  8; 4,2
20210404;00:10;  7; 5,3
20210404;00:20;  2; 4,5
20210404;00:30;  2; 4,8
20210404;00:40;350; 4,0
20210404;00:50;340; 4,6
20210404;01:00;339; 5,2
20210404;01:10;353; 4,0
20210404;01:20;352; 4,7
20210404;01:30;  5; 5,8
20210404;01:40;  5; 5,3
20210404;01:50;  6; 3,2
20210404;02:00;  5; 3,6
20210404;02:10; 14; 2,9
20210404;02:20;  6; 4,4
20210404;02:30; 18; 2,6
20210404;02:40; 15; 3,4
20210404;02:50;  6; 2,6
20210404;03:00;352; 5,3
20210404;03:10;351; 5,7
20210404;03:20;347; 5,5
20210404;03:30;348; 4,7
20210404;03:40;345; 5,0
20210404;03:50;344; 6,0
20210404;04:00;343; 5,6
20210404;04:10;321; 5,8
20210404;04:20;329; 5,9
20210404;04:30;335; 5,5
20210404;04:40;335; 5,6
20210404;04:50;349; 6,6
20210404;05:00;352; 5,5
20210404;05:10;350; 8,0
20210404;05:20;350; 6,8
20210404;05:30;347; 6,5
20210404;05:40;348; 5,3
20210404;05:50;342; 5,1
20210404;06:00;338; 4,9
20210404;06:10;351; 5,7
20210404;06:20;349; 6,1
20210404;06:30;358; 4,8
20210404;06:40; 16; 5,1
20210404;06:50; 18; 4,8
20210404;07:00;  8; 3,6
20210404;07:10;  9; 2,9
20210404;07:20; 17; 2,0
20210404;07:30; 19; 3,7
20210404;07:40;  8; 2,5
20210404;07:50; 11; 2,1
20210404;08:00; 29; 3,3
20210404;08:10; 23; 3,1
20210404;08:20; 20; 3,7
20210404;08:30; 12; 4,9
20210404;08:40;  9; 3,9
20210404;08:50; 10; 3,8
20210404;09:00; 26; 3,9
20210404;09:10; 20; 4,9
20210404;09:20; 13; 4,2
20210404;09:30;  8; 3,9
20210404;09:40;358; 3,8
20210404;09:50;357; 6,1
20210404;10:00;  6; 4,8
20210404;10:10;  3; 5,5
20210404;10:20;  1; 6,4
20210404;10:30;352; 6,2
20210404;10:40;354; 5,1
20210404;10:50;347; 6,0
20210404;11:00;352; 6,4
20210404;11:10;357; 6,4
20210404;11:20;  4; 6,8
20210404;11:30;356; 7,2
20210404;11:40;348; 6,7
20210404;11:50;355; 6,2
20210404;12:00;349; 7,4
20210404;12:10;358; 5,8
20210404;12:20;356; 5,7
20210404;12:30;342; 6,2
20210404;12:40;344; 7,5
20210404;12:50;340; 7,5
20210404;13:00;348; 8,1
20210404;13:10;346; 6,4
20210404;13:20;348; 7,2
20210404;13:30;355; 8,0
20210404;13:40;346; 7,8
20210404;13:50;349; 6,3
20210404;14:00;  0; 7,8
20210404;14:10; 10; 7,1
20210404;14:20; 10; 6,3
20210404;14:30;348; 7,9
20210404;14:40;347; 7,1
20210404;14:50;352; 6,9
20210404;15:00;  0; 7,3
20210404;15:10;  2; 6,1
20210404;15:20;  2; 7,0
20210404;15:30;346; 7,8
20210404;15:40;341; 8,1
20210404;15:50;348; 7,4
20210404;16:00;353; 6,9
20210404;16:10;353; 6,5
20210404;16:20;341; 7,9
20210404;16:30;358; 6,8
20210404;16:40;  0; 7,5
20210404;16:50;  0; 7,2
20210404;17:00;  6; 6,0
20210404;17:10;  6; 6,0
20210404;17:20;  7; 5,5
20210404;17:30;  1; 5,7
20210404;17:40;352; 5,1
20210404;17:50;338; 6,3
20210404;18:00;334; 5,4
20210404;18:10;334; 4,8
20210404;18:20;331; 4,5
20210404;18:30;333; 4,7
20210404;18:40;334; 5,3
20210404;18:50;332; 4,6
20210404;19:00;325; 4,7
20210404;19:10;323; 4,8
20210404;19:20;322; 4,4
20210404;19:30;318; 4,4
20210404;19:40;323; 4,7
20210404;19:50;328; 4,8
20210404;20:00;329; 4,9
20210404;20:10;330; 4,5
20210404;20:20;331; 4,8
20210404;20:30;327; 5,2
20210404;20:40;323; 5,3
20210404;20:50;322; 5,1
20210404;21:00;329; 5,3
20210404;21:10;327; 5,0
20210404;21:20;325; 5,3
20210404;21:30;326; 5,2
20210404;21:40;329; 5,0
20210404;21:50;329; 4,8
20210404;22:00;328; 5,1
20210404;22:10;327; 5,2
20210404;22:20;327; 5,2
20210404;22:30;329; 4,8
20210404;22:40;328; 4,7
20210404;22:50;332; 4,7
20210404;23:00;331; 4,9
20210404;23:10;330; 5,1
20210404;23:20;329; 5,2
20210404;23:30;327; 5,1
20210404;23:40;328; 5,0
20210404;23:50;329; 4,8
20210405;00:00;331; 4,7
20210405;00:10;332; 4,6
20210405;00:20;331; 4,9
20210405;00:30;333; 5,6
20210405;00:40;328; 5,8
20210405;00:50;325; 5,9
20210405;01:00;325; 5,7
20210405;01:10;327; 5,3
20210405;01:20;330; 4,9
20210405;01:30;331; 5,2
20210405;01:40;332; 5,0
20210405;01:50;335; 4,9
20210405;02:00;338; 5,5
20210405;02:10;343; 5,2
20210405;02:20;348; 4,8
20210405;02:30;346; 4,4
20210405;02:40;348; 4,1
20210405;02:50;356; 3,8
20210405;03:00;  0; 4,4
20210405;03:10;  4; 4,6
20210405;03:20;  2; 4,8
20210405;03:30;  2; 4,7
20210405;03:40;  1; 4,5
20210405;03:50;  1; 4,0
20210405;04:00;358; 3,9
20210405;04:10;  0; 3,9
20210405;04:20;358; 3,5
20210405;04:30;358; 3,8
20210405;04:40;351; 3,1
20210405;04:50;348; 2,5
20210405;05:00;357; 3,1
20210405;05:10;352; 3,0
20210405;05:20;350; 2,6
20210405;05:30;356; 2,5
20210405;05:40;359; 2,9
20210405;05:50;354; 2,4
20210405;06:00;  2; 1,6
20210405;06:10;354; 1,8
20210405;06:20;337; 2,7
20210405;06:30;332; 3,3
20210405;06:40;331; 3,9
20210405;06:50;327; 4,1
20210405;07:00;323; 3,6
20210405;07:10;350; 4,0
20210405;07:20;357; 3,7
20210405;07:30;  8; 4,7
20210405;07:40;  2; 5,1
20210405;07:50;354; 4,9
20210405;08:00;  7; 3,6
20210405;08:10;  5; 5,0
20210405;08:20; 32; 3,6
20210405;08:30; 14; 3,4
20210405;08:40;350; 3,9
20210405;08:50;356; 4,1
20210405;09:00; 23; 3,8
20210405;09:10; 13; 3,1
20210405;09:20; 37; 2,7
20210405;09:30; 25; 1,7
20210405;09:40; 72; 1,9
20210405;09:50; 50; 1,2
20210405;10:00;106; 1,5
20210405;10:10;104; 2,7
20210405;10:20; 97; 1,9
20210405;10:30;124; 2,6
20210405;10:40;118; 2,5
20210405;10:50;212; 4,1
20210405;11:00;214; 3,6
20210405;11:10;217; 4,4
20210405;11:20;228; 4,3
20210405;11:30;238; 4,8
20210405;11:40;229; 4,2
20210405;11:50;232; 3,9
20210405;12:00;239; 3,8
20210405;12:10;234; 4,3
20210405;12:20;238; 4,3
20210405;12:30;241; 4,8
20210405;12:40;241; 4,4
20210405;12:50;241; 4,2
20210405;13:00;238; 3,6
20210405;13:10;233; 3,5
20210405;13:20;230; 3,3
20210405;13:30;229; 4,0
20210405;13:40;230; 4,7
20210405;13:50;240; 4,2
20210405;14:00;225; 2,5
20210405;14:10;187; 3,2
20210405;14:20;140; 1,4
20210405;14:30;116; 2,7
20210405;14:40;104; 4,0
20210405;14:50;100; 3,9
20210405;15:00;125; 3,8
20210405;15:10;167; 4,5
20210405;15:20;189; 5,5
20210405;15:30;193; 5,3
20210405;15:40;203; 4,8
20210405;15:50;198; 4,9
20210405;16:00;166; 4,1
20210405;16:10;181; 4,2
20210405;16:20;160; 3,2
20210405;16:30;163; 3,2
20210405;16:40;177; 3,5
20210405;16:50;176; 3,7
20210405;17:00;163; 4,0
20210405;17:10;152; 3,4
20210405;17:20;125; 1,8
20210405;17:30;100; 2,1
20210405;17:40; 87; 1,2
20210405;17:50;113; 2,7
20210405;18:00; 84; 2,7
20210405;18:10; 81; 2,5
20210405;18:20; 87; 2,4
20210405;18:30; 79; 3,4
20210405;18:40; 67; 2,5
20210405;18:50; 50; 2,4
20210405;19:00; 40; 2,8
20210405;19:10; 60; 2,2
20210405;19:20; 76; 2,4
20210405;19:30; 77; 2,8
20210405;19:40; 62; 2,8
20210405;19:50; 53; 2,7
20210405;20:00; 45; 2,8
20210405;20:10; 60; 2,5
20210405;20:20; 57; 2,5
20210405;20:30; 55; 3,0
20210405;20:40; 68; 3,1
20210405;20:50; 58; 3,5
20210405;21:00; 71; 2,6
20210405;21:10; 77; 2,7
20210405;21:20; 82; 1,8
20210405;21:30;101; 1,8
20210405;21:40; 86; 1,7
20210405;21:50; 87; 1,7
20210405;22:00; 83; 1,7
20210405;22:10; 81; 1,9
20210405;22:20; 79; 1,8
20210405;22:30; 67; 1,7
20210405;22:40; 75; 1,4
20210405;22:50; 83; 1,4
20210405;23:00; 53; 1,2
20210405;23:10; 50; 2,2
20210405;23:20; 42; 2,0
20210405;23:30; 49; 2,3
20210405;23:40; 49; 2,6
20210405;23:50; 46; 2,7
20210406;00:00; 44; 2,6
20210406;00:10; 46; 2,9
20210406;00:20; 49; 2,7
20210406;00:30; 55; 3,1
20210406;00:40; 57; 2,8
20210406;00:50; 58; 2,5
20210406;01:00; 64; 2,3
20210406;01:10; 69; 2,7
20210406;01:20; 51; 2,9
20210406;01:30; 59; 2,6
20210406;01:40; 59; 2,9
20210406;01:50; 56; 3,2
20210406;02:00; 64; 3,1
20210406;02:10; 59; 3,4
20210406;02:20; 47; 3,2
20210406;02:30; 50; 3,0
20210406;02:40; 43; 2,7
20210406;02:50; 49; 3,0
20210406;03:00; 49; 2,6
20210406;03:10; 53; 2,7
20210406;03:20; 42; 1,8
20210406;03:30; 43; 2,0
20210406;03:40; 47; 1,7
20210406;03:50; 49; 1,9
20210406;04:00; 52; 2,4
20210406;04:10; 55; 2,7
20210406;04:20; 50; 3,1
20210406;04:30; 52; 3,2
20210406;04:40; 49; 3,0
20210406;04:50; 51; 3,1
20210406;05:00; 58; 2,7
20210406;05:10; 44; 2,5
20210406;05:20; 49; 2,6
20210406;05:30; 49; 2,2
20210406;05:40; 56; 2,4
20210406;05:50; 59; 2,7
20210406;06:00; 58; 2,7
20210406;06:10; 57; 2,7
20210406;06:20; 58; 2,0
20210406;06:30; 64; 1,6
20210406;06:40; 50; 1,6
20210406;06:50; 69; 1,2
20210406;07:00; 59; 0,8
20210406;07:10;311; 0,6
20210406;07:20;237; 2,1
20210406;07:30;245; 4,8
20210406;07:40;246; 4,4
20210406;07:50;256; 4,2
20210406;08:00;249; 4,3
20210406;08:10;246; 3,9
20210406;08:20;243; 3,6
20210406;08:30;244; 3,4
20210406;08:40;241; 3,2
20210406;08:50;236; 2,7
20210406;09:00;222; 2,2
20210406;09:10;212; 2,1
20210406;09:20;201; 1,8
20210406;09:30;184; 1,9
20210406;09:40;194; 2,7
20210406;09:50;205; 4,2
20210406;10:00;202; 4,8
20210406;10:10;196; 5,3
20210406;10:20;185; 5,0
20210406;10:30;178; 5,2
20210406;10:40;179; 5,0
20210406;10:50;181; 4,9
20210406;11:00;187; 4,6
20210406;11:10;187; 5,0
20210406;11:20;172; 4,3
20210406;11:30;167; 4,2
20210406;11:40;176; 4,9
20210406;11:50;172; 6,5
20210406;12:00;166; 6,0
20210406;12:10;166; 6,6
20210406;12:20;161; 6,4
20210406;12:30;169; 6,6
20210406;12:40;163; 7,6
20210406;12:50;163; 6,7
20210406;13:00;175; 6,4
20210406;13:10;192; 6,5
20210406;13:20;201; 6,3
20210406;13:30;207; 7,1
20210406;13:40;204; 6,6
20210406;13:50;220; 7,6
20210406;14:00;221; 8,8
20210406;14:10;204;10,5
20210406;14:20;199;10,8
20210406;14:30;199; 9,9
20210406;14:40;200; 8,6
20210406;14:50;205; 7,6
20210406;15:00;205; 7,8
20210406;15:10;206; 8,3
20210406;15:20;220; 8,6
20210406;15:30;234;11,1
20210406;15:40;233;10,8
20210406;15:50;230; 9,6
20210406;16:00;229;10,2
20210406;16:10;229;10,2
20210406;16:20;227;11,0
20210406;16:30;228;10,7
20210406;16:40;229;10,5
20210406;16:50;228;10,6
20210406;17:00;230;10,5
20210406;17:10;229;10,2
20210406;17:20;229;10,0
20210406;17:30;231;10,5
20210406;17:40;230;10,0
20210406;17:50;230; 9,9
20210406;18:00;232; 9,5
20210406;18:10;227; 9,3
20210406;18:20;226; 8,5
20210406;18:30;225;10,8
20210406;18:40;216;10,1
20210406;18:50;207;10,3
20210406;19:00;204;10,2
20210406;19:10;203;10,9
20210406;19:20;205;10,0
20210406;19:30;206; 9,9
20210406;19:40;208;10,4
20210406;19:50;207;10,3
20210406;20:00;210;10,5
20210406;20:10;208;10,5
20210406;20:20;209;10,3
20210406;20:30;209; 9,9
20210406;20:40;208; 9,5
20210406;20:50;208;10,8
20210406;21:00;206;11,1
20210406;21:10;202;10,5
20210406;21:20;207;12,1
20210406;21:30;206;11,8
20210406;21:40;203;11,6
20210406;21:50;205;11,9
20210406;22:00;206;11,5
20210406;22:10;202;11,9
20210406;22:20;200;11,6
20210406;22:30;200;11,3
20210406;22:40;254; 6,6
20210406;22:50;292; 4,9
20210406;23:00;339; 6,8
20210406;23:10;349; 8,5
20210406;23:20;331; 7,7
20210406;23:30;335; 6,4
20210406;23:40;338; 6,4
20210406;23:50;344; 6,0
20210407;00:00;343; 6,7
20210407;00:10;328; 5,2
20210407;00:20;321; 5,1
20210407;00:30;325; 5,6
20210407;00:40;324; 5,0
20210407;00:50;326; 5,0
20210407;01:00;335; 4,3
20210407;01:10;349; 4,5
20210407;01:20;  5; 3,1
20210407;01:30; 11; 3,6
20210407;01:40;  1; 2,8
20210407;01:50;330; 3,2
20210407;02:00;321; 3,3
20210407;02:10;325; 4,2
20210407;02:20;323; 4,4
20210407;02:30;323; 4,4
20210407;02:40;316; 4,2
20210407;02:50;308; 2,8
20210407;03:00;288; 1,9
20210407;03:10;310; 2,1
20210407;03:20;312; 2,2
20210407;03:30;327; 2,9
20210407;03:40;333; 3,3
20210407;03:50;331; 4,0
20210407;04:00;335; 3,3
20210407;04:10;322; 3,4
20210407;04:20;318; 3,9
20210407;04:30;319; 2,7
20210407;04:40;293; 1,8
20210407;04:50;277; 2,9
20210407;05:00;293; 3,0
20210407;05:10;302; 4,0
20210407;05:20;327; 4,2
20210407;05:30;333; 4,6
20210407;05:40;324; 4,7
20210407;05:50;323; 5,5
20210407;06:00;332; 5,1
20210407;06:10;334; 4,0
20210407;06:20;322; 2,9
20210407;06:30;319; 2,3
20210407;06:40;293; 1,9
20210407;06:50;326; 1,9
20210407;07:00;211; 1,1
20210407;07:10;249; 0,9
20210407;07:20;193; 1,5
20210407;07:30;177; 3,1
20210407;07:40;200; 3,3
20210407;07:50;204; 3,5
20210407;08:00;213; 3,4
20210407;08:10;227; 3,5
20210407;08:20;237; 3,9
20210407;08:30;241; 3,6
20210407;08:40;245; 3,7
20210407;08:50;251; 3,9
20210407;09:00;258; 3,4
20210407;09:10;274; 2,3
20210407;09:20;326; 4,6
20210407;09:30;322; 5,0
20210407;09:40;326; 4,8
20210407;09:50;324; 5,3
20210407;10:00;329; 4,8
20210407;10:10;322; 5,0
20210407;10:20;327; 5,7
20210407;10:30;336; 5,6
20210407;10:40;340; 5,0
20210407;10:50;346; 4,8
20210407;11:00;348; 5,2
20210407;11:10;329; 4,2
20210407;11:20;324; 4,1
20210407;11:30;324; 3,8
20210407;11:40;336; 3,6
20210407;11:50;341; 3,2
20210407;12:00;349; 4,1
20210407;12:10;352; 3,5
20210407;12:20;346; 3,7
20210407;12:30;330; 5,0
20210407;12:40;346; 4,8
20210407;12:50;354; 3,7
20210407;13:00; 20; 2,9
20210407;13:10; 20; 2,6
20210407;13:20; 23; 3,4
20210407;13:30; 31; 3,6
20210407;13:40; 32; 3,9
20210407;13:50; 31; 4,1
20210407;14:00;  2; 5,7
20210407;14:10;350; 6,3
20210407;14:20;359; 5,0
20210407;14:30;353; 6,7
20210407;14:40;356; 5,3
20210407;14:50;355; 4,2
20210407;15:00;350; 3,8
20210407;15:10;339; 4,9
20210407;15:20;340; 4,4
20210407;15:30;338; 4,2
20210407;15:40;350; 3,7
20210407;15:50;358; 2,9
20210407;16:00;  6; 4,4
20210407;16:10;354; 3,9
20210407;16:20; 10; 4,2
20210407;16:30;353; 3,7
20210407;16:40;335; 4,3
20210407;16:50;337; 5,1
20210407;17:00;336; 5,3
20210407;17:10;327; 4,8
20210407;17:20;326; 4,8
20210407;17:30;332; 4,4
20210407;17:40;317; 4,6
20210407;17:50;325; 4,3
20210407;18:00;331; 4,3
20210407;18:10;328; 3,9
20210407;18:20;323; 4,3
20210407;18:30;324; 4,5
20210407;18:40;339; 3,5
20210407;18:50;331; 3,0
20210407;19:00;326; 4,1
20210407;19:10;322; 4,6
20210407;19:20;317; 4,4
20210407;19:30;325; 3,9
20210407;19:40;329; 4,1
20210407;19:50;327; 4,9
20210407;20:00;325; 4,3
20210407;20:10;326; 5,0
20210407;20:20;334; 5,1
20210407;20:30;329; 5,6
20210407;20:40;325; 6,1
20210407;20:50;330; 5,6
20210407;21:00;350; 7,2
20210407;21:10;338; 6,0
20210407;21:20;335; 6,4
20210407;21:30;339; 5,5
20210407;21:40;332; 4,7
20210407;21:50;339; 5,5
20210407;22:00;336; 8,6
20210407;22:10;348; 7,5
20210407;22:20;335; 6,5
20210407;22:30;328; 8,4
20210407;22:40;328; 8,0
20210407;22:50;329; 6,8
20210407;23:00;323; 7,0
20210407;23:10;318; 8,5
20210407;23:20;325; 8,3
20210407;23:30;321; 7,6
20210407;23:40;319; 7,5
20210407;23:50;323; 7,3
20210408;00:00;325; 7,8
20210408;00:10;327; 6,7
20210408;00:20;325; 8,1
20210408;00:30;323; 6,4
20210408;00:40;319; 6,5
20210408;00:50;307; 5,5
20210408;01:00;316; 6,0
20210408;01:10;324; 8,2
20210408;01:20;324; 7,0
20210408;01:30;322; 7,5
20210408;01:40;321; 7,8
20210408;01:50;326; 6,8
20210408;02:00;329; 7,6
20210408;02:10;330; 6,6
20210408;02:20;322; 5,4
20210408;02:30;310; 5,5
20210408;02:40;315; 4,4
20210408;02:50;321; 5,2
20210408;03:00;326; 4,9
20210408;03:10;333; 4,6
20210408;03:20;325; 4,7
20210408;03:30;320; 5,1
20210408;03:40;326; 5,4
20210408;03:50;323; 5,9
20210408;04:00;328; 5,5
20210408;04:10;320; 4,7
20210408;04:20;313; 2,6
20210408;04:30;320; 3,3
20210408;04:40;322; 5,2
20210408;04:50;328; 5,8
20210408;05:00;325; 5,5
20210408;05:10;327; 5,6
20210408;05:20;330; 6,8
20210408;05:30;332; 7,2
20210408;05:40;333; 7,2
20210408;05:50;334; 7,5
20210408;06:00;333; 7,6
20210408;06:10;330; 7,3
20210408;06:20;330; 7,6
20210408;06:30;330; 6,8
20210408;06:40;327; 6,5
20210408;06:50;327; 7,3
20210408;07:00;328; 6,8
20210408;07:10;328; 7,3
20210408;07:20;330; 6,9
20210408;07:30;328; 8,1
20210408;07:40;346; 8,1
20210408;07:50;346; 6,8
20210408;08:00;344;10,0
20210408;08:10;344; 8,5
20210408;08:20;342; 9,4
20210408;08:30;343; 8,9
20210408;08:40;351; 9,3
20210408;08:50;353; 7,8
20210408;09:00;351; 6,5
20210408;09:10;354; 8,6
20210408;09:20;342; 8,1
20210408;09:30;324; 8,7
20210408;09:40;327; 8,2
20210408;09:50;330; 8,7
20210408;10:00;342; 9,4
20210408;10:10;351; 8,5
20210408;10:20;351; 7,5
20210408;10:30;  3; 8,8
20210408;10:40;358; 8,2
20210408;10:50;356; 8,8
20210408;11:00;  6; 7,3
20210408;11:10;346; 8,5
20210408;11:20;  5; 7,2
20210408;11:30;357; 9,0
20210408;11:40;341; 8,9
20210408;11:50;344; 7,3
20210408;12:00;356; 9,1
20210408;12:10;348; 8,7
20210408;12:20;346; 8,4
20210408;12:30;344; 7,6
20210408;12:40;351; 7,7
20210408;12:50;346; 8,0
20210408;13:00;356; 7,3
20210408;13:10;  0; 6,7
20210408;13:20;353; 7,4
20210408;13:30;340; 7,4
20210408;13:40;330; 6,5
20210408;13:50;349; 6,6
20210408;14:00;  0; 6,2
20210408;14:10;348; 6,4
20210408;14:20;351; 6,6
20210408;14:30;358; 5,8
20210408;14:40;358; 5,6
20210408;14:50;346; 6,1
20210408;15:00;358; 6,3
20210408;15:10;356; 6,9
20210408;15:20;  6; 5,9
20210408;15:30;  6; 6,6
20210408;15:40;358; 5,7
20210408;15:50;345; 6,2
20210408;16:00;357; 6,5
20210408;16:10; 14; 5,1
20210408;16:20;  9; 5,4
20210408;16:30; 17; 5,1
20210408;16:40; 12; 4,9
20210408;16:50;341; 7,1
20210408;17:00;  5; 4,9
20210408;17:10; 12; 4,5
20210408;17:20; 14; 4,1
20210408;17:30;358; 5,5
20210408;17:40;  8; 4,9
20210408;17:50;349; 5,2
20210408;18:00;  5; 4,3
20210408;18:10;354; 3,3
20210408;18:20;351; 3,2
20210408;18:30;345; 3,4
20210408;18:40;357; 3,1
20210408;18:50;353; 3,0
20210408;19:00;347; 2,6
20210408;19:10;  0; 2,9
20210408;19:20;  4; 3,7
20210408;19:30;  4; 5,2
20210408;19:40; 10; 4,1
20210408;19:50;  6; 4,9
20210408;20:00; 10; 4,4
20210408;20:10; 23; 3,2
20210408;20:20; 29; 2,4
20210408;20:30; 24; 1,5
20210408;20:40; 26; 0,8
20210408;20:50;254; 0,9
20210408;21:00;282; 1,5
20210408;21:10;316; 1,2
20210408;21:20;328; 1,8
20210408;21:30;347; 1,4
20210408;21:40;330; 1,2
20210408;21:50;316; 0,7
20210408;22:00;330; 0,6
20210408;22:10;336; 0,7
20210408;22:20;322; 1,2
20210408;22:30;318; 1,4
20210408;22:40;306; 1,7
20210408;22:50;290; 2,4
20210408;23:00;302; 2,7
20210408;23:10;294; 2,9
20210408;23:20;295; 2,4
20210408;23:30;307; 2,3
20210408;23:40;327; 2,6
20210408;23:50;333; 3,3
20210409;00:00;330; 3,5
20210409;00:10;329; 4,0
20210409;00:20;333; 3,5
20210409;00:30;342; 2,5
20210409;00:40; 17; 1,7
20210409;00:50; 23; 1,5
20210409;01:00;340; 1,7
20210409;01:10; 12; 0,8
20210409;01:20;353; 1,7
20210409;01:30;335; 1,6
20210409;01:40;336; 1,5
20210409;01:50;308; 1,4
20210409;02:00;331; 2,6
20210409;02:10;333; 2,2
20210409;02:20;325; 2,2
20210409;02:30;325; 2,1
20210409;02:40;322; 1,7
20210409;02:50;329; 1,7
20210409;03:00;309; 1,5
20210409;03:10;326; 1,8
20210409;03:20;328; 2,0
20210409;03:30;357; 1,6
20210409;03:40;342; 1,6
20210409;03:50;359; 0,9
20210409;04:00;  2; 1,3
20210409;04:10; 12; 0,9
20210409;04:20;  7; 0,6
20210409;04:30; 51; 1,2
20210409;04:40; 27; 1,3
20210409;04:50; 37; 1,4
20210409;05:00; 48; 1,1
20210409;05:10; 63; 1,1
20210409;05:20; 24; 0,8
20210409;05:30;  6; 0,9
20210409;05:40;317; 0,5
20210409;05:50;178; 0,4
20210409;06:00;123; 0,9
20210409;06:10;116; 0,9
20210409;06:20;196; 0,8
20210409;06:30;237; 2,0
20210409;06:40;250; 1,9
20210409;06:50;261; 2,0
20210409;07:00;259; 3,1
20210409;07:10;250; 2,6
20210409;07:20;230; 2,1
20210409;07:30;240; 3,2
20210409;07:40;243; 3,3
20210409;07:50;244; 3,5
20210409;08:00;245; 4,3
20210409;08:10;255; 3,9
20210409;08:20;247; 3,9
20210409;08:30;245; 4,4
20210409;08:40;243; 4,6
20210409;08:50;242; 4,4
20210409;09:00;245; 5,1
20210409;09:10;243; 5,7
20210409;09:20;246; 5,8
20210409;09:30;246; 5,8
20210409;09:40;246; 5,5
20210409;09:50;245; 5,5
20210409;10:00;241; 5,6
20210409;10:10;236; 5,5
20210409;10:20;237; 5,2
20210409;10:30;234; 5,3
20210409;10:40;229; 5,7
20210409;10:50;231; 6,0
20210409;11:00;229; 6,1
20210409;11:10;227; 5,9
20210409;11:20;231; 6,1
20210409;11:30;233; 6,0
20210409;11:40;231; 6,4
20210409;11:50;228; 6,2
20210409;12:00;230; 6,6
20210409;12:10;227; 7,0
20210409;12:20;229; 7,5
20210409;12:30;230; 7,6
20210409;12:40;219; 6,9
20210409;12:50;208; 7,3
20210409;13:00;207; 7,7
20210409;13:10;212; 7,6
20210409;13:20;211; 7,8
20210409;13:30;211; 7,7
20210409;13:40;210; 7,4
20210409;13:50;207; 7,5
20210409;14:00;211; 7,2
20210409;14:10;209; 6,7
20210409;14:20;203; 7,4
20210409;14:30;201; 7,1
20210409;14:40;203; 7,3
20210409;14:50;204; 7,1
20210409;15:00;203; 6,8
20210409;15:10;203; 6,9
20210409;15:20;207; 6,5
